0.0007488 0.006638076
0.001246 0.04596372
0.001744 0.15087672
0.002241 0.344466
0.002739 0.6357294
0.003236 1.0190736
0.003734 1.478547
0.004231 1.99188
0.004729 2.532582
0.005226 3.076812
0.005724 3.599172
0.006221 4.082976
0.006719 4.509774
0.007216 4.872438
0.007714 5.160852
0.008211 5.376096
0.008709 5.515272
0.009206 5.584806
0.009704 5.58711
0.0102 5.530896
0.0107 5.421942
0.0112 5.268942
0.01169 5.079438
0.01219 4.860648
0.01269 4.620438
0.01319 4.364262
0.01368 4.099266
0.01418 3.829122
0.01468 3.559698
0.01518 3.293226
0.01567 3.034134
0.01617 2.783484
0.01667 2.5443
0.01717 2.316888
0.01766 2.10303
0.01816 1.90251
0.01866 1.7161218
0.01916 1.5434028
0.01965 1.3843998
0.02015 1.2385206
0.02065 1.1053008
0.02115 0.9841338
0.02164 0.8742384
0.02214 0.7750458
0.02264 0.6856092
0.02314 0.6054264
0.02363 0.5335056
0.02413 0.4694202
0.02463 0.4121892
0.02513 0.3614796
0.02562 0.3163716
0.02612 0.276606
0.02662 0.2413566
0.02712 0.210429
0.02761 0.183096
0.02811 0.15921756
0.02861 0.13817358
0.02911 0.11986326
0.0296 0.10376586
0.0301 0.08981316
0.0306 0.07757478
0.0311 0.06700122
0.03159 0.057753
0.03209 0.04977774
0.03259 0.0428247
0.03309 0.03683916
0.03358 0.03163644
0.03408 0.02716452
0.03458 0.02328876
0.03508 0.019962
0.03557 0.01708686
0.03607 0.01462194
0.03657 0.012497076
0.03707 0.010677564
0.03756 0.009113058
0.03806 0.007774686
0.03856 0.006626664
0.03906 0.005645448
0.03955 0.004805766
0.04005 0.004088664
0.04055 0.003476358
0.04105 0.002953818
0.04154 0.002508624
0.04204 0.002128932
0.04254 0.00180612
0.04304 0.0015309504
0.04353 0.0012974868
0.04403 0.0010985742
0.04453 0.000930132
0.04503 0.0007866864
0.04552 0.000665451
0.04602 0.0005622408
0.04652 0.000475173
0.04702 0.0004010778
0.04751 0.0003386808
0.04801 0.0002855952
0.04851 0.0002409714
0.04901 0.000203013
0.0495 0.0001711593
0.05 0.0001440693
0.0505 0.00012137598
0.051 0.00010208862
0.05149 8.593866e-05
0.05199 7.22322e-05
0.05249 6.075612e-05
0.05299 5.103234e-05
0.05348 4.289094e-05
0.05398 3.600342e-05
0.05448 3.023676e-05
0.05498 2.536596e-05
0.05547 2.128734e-05
0.05597 1.7847756e-05
0.05647 1.496745e-05
0.05697 1.2541932e-05
0.05746 1.0510704e-05
0.05796 8.802648e-06
0.05846 7.372098e-06
0.05896 6.170886e-06
0.05945 5.164686e-06
0.05995 4.321008e-06
0.06045 3.614166e-06
0.06095 3.022326e-06
0.06144 2.526372e-06
0.06194 2.111688e-06
0.06244 1.764135e-06
0.06294 1.4739066e-06
0.06343 1.2306078e-06
0.06393 1.0277154e-06
0.06443 8.575848e-07
0.06493 7.158996e-07
0.06542 5.970618e-07
0.06592 4.982202e-07
0.06642 4.152942e-07
0.06692 3.464118e-07
0.06741 2.88603e-07
0.06791 2.406456e-07
0.06841 2.00385e-07
0.06891 1.670265e-07
0.0694 1.39014e-07
0.0699 1.1583216e-07
0.0704 9.636264e-08
0.0709 8.026362e-08
0.07139 6.675102e-08
0.07189 5.557302e-08
0.07239 4.620258e-08
0.07289 3.844818e-08
0.07338 3.195558e-08
0.07388 2.658024e-08
0.07438 2.20851e-08
0.07488 1.836234e-08
0.07537 1.5252678e-08
0.07587 1.2676086e-08
0.07637 1.0526526e-08
0.07687 8.744652e-09
0.07736 7.25985e-09
0.07786 6.028452e-09
0.07836 5.003568e-09
0.07886 4.153212e-09
0.07935 3.44628e-09
0.07985 2.859462e-09
0.08035 2.372166e-09
0.08085 1.96749e-09
0.08134 1.6318206e-09
0.08184 1.3529232e-09
0.08234 1.1218554e-09
0.08284 9.297738e-10
0.08333 7.708086e-10
0.08383 6.385986e-10
0.08433 5.293044e-10
0.08483 4.383612e-10
0.08532 3.632634e-10
0.08582 3.007422e-10
0.08632 2.491722e-10
0.08682 2.062152e-10
0.08731 1.7082144e-10
0.08781 1.4132502e-10
0.08831 1.1704662e-10
0.08881 9.680346e-11
0.0893 8.015922e-11
0.0898 6.627402e-11
0.0903 5.48694e-11
0.0908 4.53555e-11
0.09129 3.75399e-11
0.09179 3.102588e-11
0.09229 2.567142e-11
0.09279 2.121336e-11
0.09328 1.7546868e-11
0.09378 1.4497542e-11
0.09428 1.1988144e-11
0.09478 9.903348e-12
0.09527 8.186688e-12
0.09577 6.762006e-12
0.09627 5.588226e-12
0.09677 4.61511e-12
0.09726 3.812868e-12
0.09776 3.14847e-12
0.09826 2.600424e-12
0.09876 2.147022e-12
0.09925 1.7727894e-12
0.09975 1.4635116e-12
---------------------- 
Total: 135.26028
