
0.0007488	           0	
0.001246	           0	
0.001744	           0	
0.002241	           0	
0.002739	           0	
0.003236	           0	
0.003734	           0	
0.004231	           0	
0.004729	           0	
0.005226	   0.0731656	
0.005724	   0.0709715	
0.006221	   0.0688184	
0.006719	   0.0667014	
0.007216	   0.0646187	
0.007714	   0.0625704	
0.008211	   0.0605572	
0.008709	   0.0585804	
0.009206	   0.0566407	
0.009704	   0.0547391	
0.0102	   0.0528764	
0.0107	   0.0510534	
0.0112	    0.049271	
0.01169	   0.0475298	
0.01219	   0.0458307	
0.01269	    0.044174	
0.01319	   0.0425603	
0.01368	   0.0409899	
0.01418	    0.039463	
0.01468	   0.0379796	
0.01518	   0.0365399	
0.01567	   0.0351435	
0.01617	   0.0337902	
0.01667	   0.0324795	
0.01717	   0.0312111	
0.01766	   0.0299843	
0.01816	   0.0287984	
0.01866	   0.0276527	
0.01916	   0.0265464	
0.01965	   0.0254786	
0.02015	   0.0244484	
0.02065	    0.023455	
0.02115	   0.0224974	
0.02164	   0.0215746	
0.02214	   0.0206857	
0.02264	   0.0198298	
0.02314	   0.0190059	
0.02363	   0.0182131	
0.02413	   0.0174506	
0.02463	   0.0167173	
0.02513	   0.0160124	
0.02562	   0.0153351	
0.02612	   0.0146845	
0.02662	   0.0140597	
0.02712	   0.0134598	
0.02761	   0.0128841	
0.02811	   0.0123317	
0.02861	   0.0118019	
0.02911	   0.0112937	
0.0296	   0.0108065	
0.0301	   0.0103395	
0.0306	  0.00989195	
0.0311	  0.00946307	
0.03159	  0.00905218	
0.03209	  0.00865858	
0.03259	  0.00828161	
0.03309	   0.0079206	
0.03358	  0.00757492	
0.03408	  0.00724396	
0.03458	  0.00692712	
0.03508	  0.00662383	
0.03557	  0.00633355	
0.03607	  0.00605573	
0.03657	  0.00578986	
0.03707	  0.00553545	
0.03756	  0.00529202	
0.03806	  0.00505912	
0.03856	   0.0048363	
0.03906	  0.00462314	
0.03955	  0.00441924	
0.04005	   0.0042242	
0.04055	  0.00403766	
0.04105	  0.00385925	
0.04154	  0.00368863	
0.04204	  0.00352546	
0.04254	  0.00336944	
0.04304	  0.00322025	
0.04353	   0.0030776	
0.04403	  0.00294122	
0.04453	  0.00281083	
0.04503	  0.00268618	
0.04552	  0.00256701	
0.04602	   0.0024531	
0.04652	  0.00234422	
0.04702	  0.00224014	
0.04751	  0.00214066	
0.04801	  0.00204558	
0.04851	   0.0019547	
0.04901	  0.00186785	
0.0495	  0.00178484	
  0.05	  0.00170551	
0.0505	   0.0016297	
 0.051	  0.00155725	
0.05149	  0.00148801	
0.05199	  0.00142184	
0.05249	  0.00135861	
0.05299	  0.00129819	
0.05348	  0.00124044	
0.05398	  0.00118527	
0.05448	  0.00113254	
0.05498	  0.00108215	
0.05547	    0.001034	
0.05597	 0.000987983	
0.05647	 0.000944013	
0.05697	 0.000901996	
0.05746	 0.000861844	
0.05796	 0.000823476	
0.05846	 0.000786811	
0.05896	 0.000751775	
0.05945	 0.000718294	
0.05995	   0.0006863	
0.06045	 0.000655726	
0.06095	  0.00062651	
0.06144	 0.000598591	
0.06194	 0.000571911	
0.06244	 0.000546416	
0.06294	 0.000522053	
0.06343	 0.000498771	
0.06393	 0.000476523	
0.06443	 0.000455262	
0.06493	 0.000434944	
0.06542	 0.000415528	
0.06592	 0.000396974	
0.06642	 0.000379243	
0.06692	 0.000362299	
0.06741	 0.000346106	
0.06791	 0.000330631	
0.06841	 0.000315843	
0.06891	 0.000301711	
0.0694	 0.000288205	
0.0699	 0.000275298	
0.0704	 0.000262963	
0.0709	 0.000251175	
0.07139	  0.00023991	
0.07189	 0.000229143	
0.07239	 0.000218854	
0.07289	 0.000209021	
0.07338	 0.000199624	
0.07388	 0.000190643	
0.07438	 0.000182059	
0.07488	 0.000173856	
0.07537	 0.000166017	
0.07587	 0.000158525	
0.07637	 0.000151364	
0.07687	 0.000144521	
0.07736	 0.000137981	
0.07786	 0.000131731	
0.07836	 0.000125758	
0.07886	 0.000120049	
0.07935	 0.000114594	
0.07985	  0.00010938	
0.08035	 0.000104398	
0.08085	 9.96364e-05	
0.08134	 9.50861e-05	
0.08184	 9.07378e-05	
0.08234	 8.65825e-05	
0.08284	 8.26117e-05	
0.08333	 7.88173e-05	
0.08383	 7.51915e-05	
0.08433	  7.1727e-05	
0.08483	 6.84166e-05	
0.08532	 6.52535e-05	
0.08582	 6.22313e-05	
0.08632	 5.93439e-05	
0.08682	 5.65852e-05	
0.08731	 5.39496e-05	
0.08781	 5.14318e-05	
0.08831	 4.90266e-05	
0.08881	  4.6729e-05	
0.0893	 4.45343e-05	
0.0898	  4.2438e-05	
0.0903	 4.04359e-05	
0.0908	 3.85237e-05	
0.09129	 3.66975e-05	
0.09179	 3.49536e-05	
0.09229	 3.32884e-05	
0.09279	 3.16984e-05	
0.09328	 3.01803e-05	
0.09378	 2.87311e-05	
0.09428	 2.73476e-05	
0.09478	 2.60269e-05	
0.09527	 2.47665e-05	
0.09577	 2.35635e-05	
0.09627	 2.24155e-05	
0.09677	   2.132e-05	
0.09726	 2.02749e-05	
0.09776	 1.92778e-05	
0.09826	 1.83266e-05	
0.09876	 1.74194e-05	
0.09925	 1.65542e-05	
0.09975	 1.65542e-05	
----------------------
Total:	     1.96785	
