
0.0007488	           0	
0.001246	           0	
0.001744	           0	
0.002241	           0	
0.002739	           0	
0.003236	           0	
0.003734	           0	
0.004231	           0	
0.004729	           0	
0.005226	           0	
0.005724	           0	
0.006221	           0	
0.006719	           0	
0.007216	           0	
0.007714	           0	
0.008211	  -0.0322946	
0.008709	  -0.0152885	
0.009206	   0.0104624	
0.009704	   0.0454386	
0.0102	   0.0898784	
0.0107	    0.143758	
0.0112	    0.206914	
0.01169	     0.27888	
0.01219	     0.35919	
0.01269	    0.447055	
0.01319	    0.541742	
0.01368	    0.642299	
0.01418	    0.747854	
0.01468	    0.857341	
0.01518	    0.969873	
0.01567	     1.08533	
0.01617	     1.20486	
0.01667	     1.32936	
0.01717	     1.45949	
0.01766	     1.59547	
0.01816	     1.73737	
0.01866	     1.88513	
0.01916	     2.03817	
0.01965	     2.19601	
0.02015	     2.35798	
0.02065	     2.52314	
0.02115	     2.69084	
0.02164	     2.86022	
0.02214	     3.03054	
0.02264	     3.20056	
0.02314	     3.36954	
0.02363	     3.53635	
0.02413	     3.70024	
0.02463	        3.86	
0.02513	       4.015	
0.02562	     4.16395	
0.02612	     4.30705	
0.02662	     4.44239	
0.02712	     4.57046	
0.02761	     4.68968	
0.02811	     4.80081	
0.02861	     4.90208	
0.02911	     4.99446	
0.0296	     5.07678	
0.0301	      5.1499	
0.0306	     5.21229	
0.0311	     5.26528	
0.03159	     5.30724	
0.03209	     5.33958	
0.03259	     5.36104	
0.03309	     5.37312	
0.03358	     5.37468	
0.03408	     5.36748	
0.03458	     5.35056	
0.03508	     5.32529	
0.03557	     5.29117	
0.03607	     5.24998	
0.03657	     5.20108	
0.03707	      5.1461	
0.03756	     5.08474	
0.03806	     5.01813	
0.03856	     4.94629	
0.03906	     4.87024	
0.03955	     4.78981	
0.04005	     4.71101	
0.04055	     4.63322	
0.04105	     4.54032	
0.04154	       4.445	
0.04204	     4.34734	
0.04254	     4.24789	
0.04304	     4.14671	
0.04353	      4.0446	
0.04403	     3.94144	
0.04453	     3.83798	
0.04503	     3.73387	
0.04552	     3.63007	
0.04602	     3.52611	
0.04652	     3.42299	
0.04702	     3.32007	
0.04751	     3.21845	
0.04801	     3.11735	
0.04851	     3.01793	
0.04901	     2.91928	
0.0495	     2.82262	
  0.05	     2.72694	
0.0505	     2.63349	
 0.051	      2.5413	
0.05149	     2.45144	
0.05199	     2.36302	
0.05249	     2.27696	
0.05299	      2.1925	
0.05348	     2.11045	
0.05398	     2.03019	
0.05448	     1.95229	
0.05498	     1.87623	
0.05547	     1.80255	
0.05597	     1.73081	
0.05647	     1.66131	
0.05697	     1.59382	
0.05746	     1.52854	
0.05796	     1.46521	
0.05846	     1.40405	
0.05896	     1.34485	
0.05945	     1.28768	
0.05995	     1.23249	
0.06045	     1.17919	
0.06095	     1.12785	
0.06144	     1.07831	
0.06194	     1.03066	
0.06244	    0.984711	
0.06294	    0.940578	
0.06343	    0.898053	
0.06393	    0.857267	
0.06443	    0.817982	
0.06493	    0.780371	
0.06542	    0.744162	
0.06592	    0.709536	
0.06642	    0.676224	
0.06692	    0.644393	
0.06741	    0.613807	
0.06791	    0.584594	
0.06841	     0.55655	
0.06891	    0.529801	
0.0694	    0.504107	
0.0699	    0.479656	
0.0704	    0.456171	
0.0709	    0.433827	
0.07139	    0.412403	
0.07189	     0.39202	
0.07239	    0.372486	
0.07289	    0.353921	
0.07338	    0.336148	
0.07388	    0.319244	
0.07438	    0.303088	
0.07488	     0.28773	
0.07537	     0.27306	
0.07587	    0.259112	
0.07637	    0.245808	
0.07687	    0.233163	
0.07736	     0.22111	
0.07786	    0.209653	
0.07836	    0.198743	
0.07886	    0.188377	
0.07935	    0.178516	
0.07985	    0.169144	
0.08035	    0.160235	
0.08085	    0.151768	
0.08134	    0.143728	
0.08184	     0.13609	
0.08234	    0.128842	
0.08284	    0.121954	
0.08333	    0.115424	
0.08383	    0.109219	
0.08433	    0.103341	
0.08483	   0.0977541	
0.08532	   0.0924677	
0.08582	   0.0874439	
0.08632	   0.0826929	
0.08682	   0.0781776	
0.08731	   0.0739103	
0.08781	   0.0698549	
0.08831	   0.0660251	
0.08881	   0.0623852	
0.0893	   0.0589504	
0.0898	   0.0556857	
0.0903	   0.0526071	
0.0908	   0.0496818	
0.09129	   0.0469235	
0.09179	   0.0443039	
0.09229	   0.0418338	
0.09279	   0.0394899	
0.09328	   0.0372792	
0.09378	   0.0351829	
0.09428	   0.0332056	
0.09478	   0.0313318	
0.09527	   0.0295642	
0.09577	   0.0278903	
0.09627	   0.0263109	
0.09677	   0.0248163	
0.09726	    0.023406	
0.09776	   0.0220722	
0.09826	   0.0208134	
0.09876	   0.0196236	
0.09925	   0.0185006	
0.09975	   0.0174399	
----------------------
Total:	      340.99	
