0.0007488 0
0.001246 0
0.001744 0
0.002241 0
0.002739 0
0.003236 0
0.003734 0
0.004231 0
0.004729 0
0.005226 0.523737
0.005724 0.505206
0.006221 0.4864086
0.006719 0.467298
0.007216 0.447876
0.007714 0.4281876
0.008211 0.4083048
0.008709 0.388323
0.009206 0.3683394
0.009704 0.3484602
0.0102 0.3287916
0.0107 0.3094362
0.0112 0.2904858
0.01169 0.2720304
0.01219 0.254142
0.01269 0.2368836
0.01319 0.220311
0.01368 0.204462
0.01418 0.1893654
0.01468 0.175041
0.01518 0.16149798
0.01567 0.14873688
0.01617 0.13675104
0.01667 0.12552678
0.01717 0.11504574
0.01766 0.10528434
0.01816 0.09621594
0.01866 0.08781102
0.01916 0.0800379
0.01965 0.07286382
0.02015 0.0662553
0.02065 0.06017886
0.02115 0.05460084
0.02164 0.04948884
0.02214 0.04481082
0.02264 0.040536
0.02314 0.03663504
0.02363 0.03307986
0.02413 0.02984382
0.02463 0.0269019
0.02513 0.02423034
0.02562 0.02180718
0.02612 0.01961172
0.02662 0.01762452
0.02712 0.015827814
0.02761 0.01420488
0.02811 0.012740346
0.02861 0.011419938
0.02911 0.010230534
0.0296 0.009160002
0.0301 0.008197272
0.0306 0.00733212
0.0311 0.006555222
0.03159 0.005858064
0.03209 0.005232852
0.03259 0.004672494
0.03309 0.004170582
0.03358 0.003721248
0.03408 0.0033192
0.03458 0.002959614
0.03508 0.002638188
0.03557 0.00235098
0.03607 0.002094444
0.03657 0.001865412
0.03707 0.0016610076
0.03756 0.001478637
0.03806 0.0013159836
0.03856 0.0011709612
0.03906 0.001041696
0.03955 0.0009265104
0.04005 0.0008238978
0.04055 0.00073251
0.04105 0.0006511374
0.04154 0.0005787018
0.04204 0.0005142348
0.04254 0.0004568724
0.04304 0.0004058406
0.04353 0.0003604536
0.04403 0.0003200922
0.04453 0.0002842074
0.04503 0.0002523096
0.04552 0.0002239596
0.04602 0.0001987686
0.04652 0.00017638758
0.04702 0.00015650676
0.04751 0.00013884966
0.04801 0.0001231704
0.04851 0.00010924938
0.04901 9.689148e-05
0.0495 8.592282e-05
0.05 7.618842e-05
0.0505 6.755094e-05
0.051 5.988762e-05
0.05149 5.308938e-05
0.05199 4.705956e-05
0.05249 4.171158e-05
0.05299 3.696912e-05
0.05348 3.276414e-05
0.05398 2.90358e-05
0.05448 2.573064e-05
0.05498 2.28006e-05
0.05547 2.020356e-05
0.05597 1.7901738e-05
0.05647 1.5861672e-05
0.05697 1.405377e-05
0.05746 1.2451644e-05
0.05796 1.1031966e-05
0.05846 9.774e-06
0.05896 8.659368e-06
0.05945 7.67178e-06
0.05995 6.796764e-06
0.06045 6.021522e-06
0.06095 5.334678e-06
0.06144 4.72617e-06
0.06194 4.187088e-06
0.06244 3.709476e-06
0.06294 3.28635e-06
0.06343 2.9115e-06
0.06393 2.579418e-06
0.06443 2.285226e-06
0.06493 2.024604e-06
0.06542 1.7936964e-06
0.06592 1.5891444e-06
0.06642 1.4079276e-06
0.06692 1.2473874e-06
0.06741 1.1051604e-06
0.06791 9.791622e-07
0.06841 8.675334e-07
0.06891 7.686432e-07
0.0694 6.8103e-07
0.0699 6.034122e-07
0.0704 5.346468e-07
0.0709 4.737258e-07
0.07139 4.197528e-07
0.07189 3.71934e-07
0.07239 3.295692e-07
0.07289 2.920356e-07
0.07338 2.587806e-07
0.07388 2.293182e-07
0.07438 2.032146e-07
0.07488 1.800864e-07
0.07537 1.595952e-07
0.07587 1.4143914e-07
0.07637 1.2535164e-07
0.07687 1.110978e-07
0.07736 9.84672e-08
0.07786 8.727588e-08
0.07836 7.73586e-08
0.07886 6.8571e-08
0.07935 6.078366e-08
0.07985 5.388282e-08
0.08035 4.776714e-08
0.08085 4.234752e-08
0.08134 3.754404e-08
0.08184 3.328704e-08
0.08234 2.95137e-08
0.08284 2.616948e-08
0.08333 2.320506e-08
0.08383 2.057742e-08
0.08433 1.824804e-08
0.08483 1.6183296e-08
0.08532 1.4352678e-08
0.08582 1.2729834e-08
0.08632 1.1290914e-08
0.08682 1.0015218e-08
0.08731 8.883972e-09
0.08781 7.880976e-09
0.08831 6.99147e-09
0.08881 6.202728e-09
0.0893 5.503158e-09
0.0898 4.882788e-09
0.0903 4.332492e-09
0.0908 3.844404e-09
0.09129 3.411486e-09
0.09179 3.027438e-09
0.09229 2.68677e-09
0.09279 2.38455e-09
0.09328 2.116422e-09
0.09378 1.878552e-09
0.09428 1.6674768e-09
0.09478 1.480194e-09
0.09527 1.3140108e-09
0.09577 1.1665404e-09
0.09627 1.0356696e-09
0.09677 9.195264e-10
0.09726 8.164458e-10
0.09776 7.249572e-10
0.09826 6.437502e-10
0.09876 5.716692e-10
0.09925 5.076828e-10
0.09975 5.076828e-10
---------------------- 
Total: 8.657964
