
0.0007488	 9.50362e-07	
0.001246	 1.22713e-05	
0.001744	 6.27842e-05	
0.002241	 0.000202859	
0.002739	 0.000500072	
0.003236	  0.00102626	
0.003734	  0.00185378	
0.004231	   0.0030367	
0.004729	  0.00461858	
0.005226	  0.00661233	
0.005724	  0.00901731	
0.006221	   0.0118038	
0.006719	   0.0149285	
0.007216	   0.0183325	
0.007714	   0.0219412	
0.008211	   0.0256854	
0.008709	   0.0294738	
0.009206	   0.0332438	
0.009704	   0.0369013	
0.0102	    0.040402	
0.0107	   0.0436591	
0.0112	   0.0466513	
0.01169	   0.0493091	
0.01219	   0.0516302	
0.01269	   0.0535683	
0.01319	   0.0551353	
0.01368	   0.0563083	
0.01418	   0.0571096	
0.01468	   0.0575357	
0.01518	   0.0576159	
0.01567	   0.0573618	
0.01617	   0.0568054	
0.01667	   0.0559689	
0.01717	   0.0548842	
0.01766	   0.0535792	
0.01816	   0.0520844	
0.01866	   0.0504292	
0.01916	   0.0486413	
0.01965	   0.0467488	
0.02015	   0.0447762	
0.02065	   0.0427478	
0.02115	   0.0406852	
0.02164	   0.0386077	
0.02214	   0.0365339	
0.02264	   0.0344775	
0.02314	   0.0324545	
0.02363	   0.0304734	
0.02413	   0.0285477	
0.02463	   0.0266808	
0.02513	   0.0248845	
0.02562	   0.0231577	
0.02612	   0.0215107	
0.02662	   0.0199389	
0.02712	   0.0184511	
0.02761	     0.01704	
0.02811	   0.0157135	
0.02861	   0.0144622	
0.02911	    0.013293	
0.0296	   0.0121954	
0.0301	   0.0111756	
0.0306	   0.0102223	
0.0311	  0.00934088	
0.03159	  0.00852054	
0.03209	   0.0077649	
0.03259	  0.00706468	
0.03309	  0.00642186	
0.03358	  0.00582857	
0.03408	  0.00528557	
0.03458	  0.00478632	
0.03508	  0.00433064	
0.03557	  0.00391315	
0.03607	  0.00353305	
0.03657	  0.00318596	
0.03707	  0.00287071	
0.03756	  0.00258372	
0.03806	  0.00232359	
0.03856	   0.0020875	
0.03906	  0.00187392	
0.03955	  0.00168062	
0.04005	  0.00150605	
0.04055	  0.00134849	
0.04105	  0.00120643	
0.04154	  0.00107854	
0.04204	 0.000963394	
0.04254	 0.000859998	
0.04304	 0.000767026	
0.04353	 0.000683743	
0.04403	 0.000608949	
0.04453	 0.000542101	
0.04503	 0.000482137	
0.04552	 0.000428663	
0.04602	 0.000380742	
0.04652	   0.0003381	
0.04702	 0.000299924	
0.04751	 0.000266021	
0.04801	 0.000235697	
0.04851	 0.000208821	
0.04901	   0.0001848	
0.0495	 0.000163553	
  0.05	 0.000144577	
0.0505	 0.000127823	
 0.051	 0.000112876	
0.05149	 9.96923e-05	
0.05199	 8.79498e-05	
0.05249	 7.75982e-05	
0.05299	 6.83942e-05	
0.05348	 6.02852e-05	
0.05398	 5.30871e-05	
