
0.0007488	           0	
0.001246	           0	
0.001744	           0	
0.002241	           0	
0.002739	           0	
0.003236	           0	
0.003734	           0	
0.004231	           0	
0.004729	           0	
0.005226	   0.0657494	
0.005724	   0.0632718	
0.006221	   0.0608904	
0.006719	   0.0585965	
0.007216	   0.0563835	
0.007714	    0.054247	
0.008211	   0.0521836	
0.008709	   0.0501904	
0.009206	   0.0482646	
0.009704	   0.0464037	
0.0102	   0.0446055	
0.0107	   0.0428678	
0.0112	    0.041189	
0.01169	   0.0395673	
0.01219	   0.0380011	
0.01269	   0.0364889	
0.01319	   0.0350295	
0.01368	   0.0336214	
0.01418	   0.0322633	
0.01468	    0.030954	
0.01518	   0.0296921	
0.01567	   0.0284764	
0.01617	   0.0273056	
0.01667	   0.0261785	
0.01717	   0.0250938	
0.01766	   0.0240502	
0.01816	   0.0230464	
0.01866	   0.0220813	
0.01916	   0.0211535	
0.01965	   0.0202619	
0.02015	   0.0194052	
0.02065	   0.0185822	
0.02115	   0.0177918	
0.02164	   0.0170328	
0.02214	   0.0163041	
0.02264	   0.0156048	
0.02314	   0.0149336	
0.02363	   0.0142896	
0.02413	   0.0136719	
0.02463	   0.0130795	
0.02513	   0.0125115	
0.02562	    0.011967	
0.02612	   0.0114452	
0.02662	   0.0109452	
0.02712	   0.0104662	
0.02761	   0.0100074	
0.02811	  0.00956801	
0.02861	  0.00914735	
0.02911	  0.00874467	
0.0296	  0.00835925	
0.0301	  0.00799041	
0.0306	  0.00763748	
0.0311	  0.00729981	
0.03159	  0.00697679	
0.03209	  0.00666781	
0.03259	  0.00637228	
0.03309	  0.00608965	
0.03358	  0.00581937	
0.03408	  0.00556092	
0.03458	   0.0053138	
0.03508	  0.00507752	
0.03557	  0.00485163	
0.03607	  0.00463567	
0.03657	  0.00442923	
0.03707	  0.00423188	
0.03756	  0.00404325	
0.03806	  0.00386294	
0.03856	   0.0036906	
0.03906	  0.00352589	
0.03955	  0.00336847	
0.04005	  0.00321802	
0.04055	  0.00307425	
0.04105	  0.00293685	
0.04154	  0.00280556	
0.04204	   0.0026801	
0.04254	  0.00256022	
0.04304	  0.00244568	
0.04353	  0.00233624	
0.04403	  0.00223168	
0.04453	  0.00213178	
0.04503	  0.00203634	
0.04552	  0.00194516	
0.04602	  0.00185805	
0.04652	  0.00177484	
0.04702	  0.00169535	
0.04751	  0.00161941	
0.04801	  0.00154687	
0.04851	  0.00147758	
0.04901	   0.0014114	
0.0495	  0.00134817	
  0.05	  0.00128778	
0.0505	   0.0012301	
 0.051	    0.001175	
0.05149	  0.00112236	
0.05199	  0.00107209	
0.05249	  0.00102407	
0.05299	 0.000978204	
0.05348	 0.000934392	
0.05398	 0.000892542	
0.05448	 0.000852568	
0.05498	 0.000814384	
0.05547	 0.000777911	
0.05597	 0.000743071	
0.05647	 0.000709792	
0.05697	 0.000678002	
0.05746	 0.000647636	
0.05796	 0.000618629	
0.05846	 0.000590921	
0.05896	 0.000564452	
0.05945	 0.000539168	
0.05995	 0.000515014	
0.06045	 0.000491941	
0.06095	   0.0004699	
0.06144	 0.000448844	
0.06194	  0.00042873	
0.06244	 0.000409515	
0.06294	 0.000391159	
0.06343	 0.000373622	
0.06393	  0.00035687	
0.06443	 0.000340865	
0.06493	 0.000325576	
0.06542	 0.000310969	
0.06592	 0.000297015	
0.06642	 0.000283683	
0.06692	 0.000270946	
0.06741	 0.000258778	
0.06791	 0.000247153	
0.06841	 0.000236046	
0.06891	 0.000225435	
0.0694	 0.000215296	
0.0699	  0.00020561	
0.0704	 0.000196356	
0.0709	 0.000187514	
0.07139	 0.000179066	
0.07189	 0.000170995	
0.07239	 0.000163283	
0.07289	 0.000155915	
0.07338	 0.000148875	
0.07388	 0.000142148	
0.07438	 0.000135721	
0.07488	  0.00012958	
0.07537	 0.000123713	
0.07587	 0.000118106	
0.07637	  0.00011275	
0.07687	 0.000107632	
0.07736	 0.000102741	
0.07786	 9.80688e-05	
0.07836	 9.36042e-05	
0.07886	 8.93385e-05	
0.07935	 8.52627e-05	
0.07985	 8.13685e-05	
0.08035	 7.76477e-05	
0.08085	 7.40927e-05	
0.08134	 7.06961e-05	
0.08184	 6.74509e-05	
0.08234	 6.43505e-05	
0.08284	 6.13883e-05	
0.08333	 5.85583e-05	
0.08383	 5.58547e-05	
0.08433	 5.32718e-05	
0.08483	 5.08043e-05	
0.08532	 4.84471e-05	
0.08582	 4.61954e-05	
0.08632	 4.40445e-05	
0.08682	 4.19899e-05	
0.08731	 4.00274e-05	
0.08781	  3.8153e-05	
0.08831	 3.63627e-05	
0.08881	 3.46529e-05	
0.0893	 3.30199e-05	
0.0898	 3.14605e-05	
0.0903	 2.99714e-05	
0.0908	 2.85495e-05	
0.09129	 2.71918e-05	
0.09179	 2.58955e-05	
0.09229	  2.4658e-05	
0.09279	 2.34765e-05	
0.09328	 2.23488e-05	
0.09378	 2.12723e-05	
0.09428	 2.02449e-05	
0.09478	 1.92643e-05	
0.09527	 1.83286e-05	
0.09577	 1.74357e-05	
0.09627	 1.65838e-05	
0.09677	  1.5771e-05	
0.09726	 1.49957e-05	
0.09776	 1.42562e-05	
0.09826	 1.35508e-05	
0.09876	 1.28782e-05	
0.09925	 1.22368e-05	
0.09975	 1.22368e-05	
----------------------
Total:	     1.62094	
