
0.0007488	  2.6339e-05	
0.001246	 0.000119596	
0.001744	  0.00031647	
0.002241	 0.000643782	
0.002739	  0.00112125	
0.003236	  0.00176021	
0.003734	  0.00256672	
0.004231	  0.00353969	
0.004729	  0.00467419	
0.005226	  0.00596037	
0.005724	  0.00738507	
0.006221	   0.0089334	
0.006719	   0.0105866	
0.007216	   0.0123281	
0.007714	   0.0141358	
0.008211	    0.015994	
0.008709	   0.0178792	
0.009206	   0.0197786	
0.009704	   0.0216685	
0.0102	     0.02354	
0.0107	   0.0253704	
0.0112	   0.0271548	
0.01169	    0.028873	
0.01219	   0.0305228	
0.01269	    0.032088	
0.01319	   0.0335681	
0.01368	   0.0349513	
0.01418	   0.0362382	
0.01468	   0.0374209	
0.01518	   0.0385013	
0.01567	   0.0394746	
0.01617	   0.0403437	
0.01667	   0.0411064	
0.01717	   0.0417662	
0.01766	   0.0423235	
0.01816	   0.0427822	
0.01866	   0.0431439	
0.01916	    0.043413	
0.01965	   0.0435927	
0.02015	    0.043687	
0.02065	      0.0437	
0.02115	    0.043636	
0.02164	   0.0434994	
0.02214	   0.0432944	
0.02264	   0.0430256	
0.02314	   0.0426973	
0.02363	   0.0423138	
0.02413	   0.0418794	
0.02463	   0.0413982	
0.02513	   0.0408745	
0.02562	   0.0403118	
0.02612	   0.0397145	
0.02662	   0.0390853	
0.02712	   0.0384288	
0.02761	   0.0377471	
0.02811	   0.0370449	
0.02861	   0.0363233	
0.02911	   0.0355873	
0.0296	   0.0348372	
0.0301	   0.0340781	
0.0306	   0.0333097	
0.0311	    0.032537	
0.03159	   0.0317592	
0.03209	   0.0309809	
0.03259	   0.0302014	
0.03309	   0.0294247	
0.03358	     0.02865	
0.03408	   0.0278809	
0.03458	   0.0271167	
0.03508	   0.0263603	
0.03557	   0.0256111	
0.03607	   0.0248716	
0.03657	   0.0241412	
0.03707	   0.0234221	
0.03756	   0.0227136	
0.03806	   0.0220174	
0.03856	   0.0213332	
0.03906	    0.020662	
0.03955	   0.0200039	
0.04005	   0.0193594	
0.04055	   0.0187286	
0.04105	   0.0181117	
0.04154	   0.0175091	
0.04204	   0.0169205	
0.04254	   0.0163464	
0.04304	   0.0157865	
0.04353	   0.0152412	
0.04403	   0.0147099	
0.04453	   0.0141933	
0.04503	   0.0136903	
0.04552	   0.0132019	
0.04602	   0.0127268	
0.04652	   0.0122661	
0.04702	   0.0118182	
0.04751	   0.0113846	
0.04801	   0.0109633	
0.04851	   0.0105557	
0.04901	   0.0101601	
0.0495	  0.00977784	
  0.05	  0.00940696	
0.0505	  0.00904892	
 0.051	  0.00870185	
0.05149	  0.00836698	
0.05199	  0.00804266	
0.05249	  0.00772991	
0.05299	  0.00742728	
0.05348	  0.00713557	
0.05398	  0.00685355	
0.05448	  0.00658181	
0.05498	  0.00631933	
0.05547	   0.0060665	
0.05597	  0.00582248	
0.05647	  0.00558752	
0.05697	  0.00536092	
0.05746	   0.0051428	
0.05796	  0.00493261	
0.05846	  0.00473034	
0.05896	  0.00453555	
0.05945	  0.00434814	
0.05995	  0.00416781	
0.06045	  0.00399436	
0.06095	  0.00382756	
0.06144	  0.00366716	
0.06194	  0.00351302	
0.06244	  0.00336482	
0.06294	  0.00322248	
0.06343	  0.00308566	
0.06393	  0.00295434	
0.06443	  0.00282815	
0.06493	  0.00270708	
0.06542	  0.00259074	
0.06592	  0.00247922	
0.06642	  0.00237206	
0.06692	   0.0022694	
0.06741	  0.00217077	
0.06791	  0.00207632	
0.06841	  0.00198559	
0.06891	  0.00189877	
0.0694	  0.00181537	
0.0699	  0.00173561	
0.0704	  0.00165899	
0.0709	  0.00158575	
0.07139	  0.00151543	
0.07189	  0.00144821	
0.07239	   0.0013837	
0.07289	  0.00132203	
0.07338	  0.00126289	
0.07388	  0.00120635	
0.07438	  0.00115216	
0.07488	  0.00110035	
0.07537	  0.00105072	
0.07587	  0.00100327	
0.07637	 0.000957838	
0.07687	 0.000914411	
0.07736	  0.00087284	
0.07786	 0.000833108	
0.07836	 0.000795092	
0.07886	 0.000758758	
0.07935	  0.00072401	
0.07985	   0.0006908	
0.08035	 0.000659052	
0.08085	 0.000628709	
0.08134	 0.000599717	
0.08184	 0.000572006	
0.08234	 0.000545542	
0.08284	 0.000520244	
0.08333	 0.000496098	
0.08383	 0.000473014	
0.08433	 0.000450989	
0.08483	 0.000429937	
0.08532	 0.000409856	
0.08582	  0.00039066	
0.08632	  0.00037236	
0.08682	 0.000354866	
0.08731	 0.000338194	
0.08781	 0.000322255	
0.08831	 0.000307072	
0.08881	 0.000292556	
0.0893	 0.000278735	
0.0898	 0.000265518	
0.0903	 0.000252941	
0.0908	 0.000240916	
0.09129	 0.000229471	
0.09179	 0.000218533	
0.09229	 0.000208123	
0.09279	 0.000198178	
0.09328	 0.000188711	
0.09378	 0.000179671	
0.09428	 0.000171065	
0.09478	 0.000162851	
0.09527	  0.00015503	
0.09577	 0.000147568	
0.09627	 0.000140463	
0.09677	 0.000133687	
0.09726	 0.000127234	
0.09776	 0.000121082	
0.09826	 0.000115223	
0.09876	 0.000109639	
0.09925	 0.000104322	
0.09975	  9.9255e-05	
----------------------
Total:	     2.73032	
