
0.0007488	           0	
0.001246	           0	
0.001744	           0	
0.002241	           0	
0.002739	           0	
0.003236	   0.0387999	
0.003734	    0.106046	
0.004231	    0.194859	
0.004729	    0.340916	
0.005226	    0.523576	
0.005724	    0.759509	
0.006221	     1.05589	
0.006719	     1.42167	
0.007216	     1.86187	
0.007714	     2.08494	
0.008211	     2.23118	
0.008709	      2.7205	
0.009206	     3.38383	
0.009704	     4.19617	
0.0102	     5.14039	
0.0107	     6.21729	
0.0112	     7.44806	
0.01169	     8.86097	
0.01219	     10.4779	
0.01269	     12.3042	
0.01319	     14.3116	
0.01368	     16.4742	
0.01418	     18.7572	
0.01468	     21.1316	
0.01518	     23.5626	
0.01567	     26.0208	
0.01617	     28.4783	
0.01667	     30.9214	
0.01717	     33.3342	
0.01766	     35.7046	
0.01816	     38.0194	
0.01866	     40.2686	
0.01916	     42.4407	
0.01965	     44.5273	
0.02015	     46.5197	
0.02065	     48.4067	
0.02115	      50.179	
0.02164	     51.8287	
0.02214	     53.3501	
0.02264	     54.7369	
0.02314	     55.9856	
0.02363	     57.0955	
0.02413	     58.0654	
0.02463	     58.8945	
0.02513	     59.5857	
0.02562	     60.1474	
0.02612	      60.575	
0.02662	     60.8797	
0.02712	     61.0517	
0.02761	     61.0873	
0.02811	     61.2162	
0.02861	     61.0066	
0.02911	     60.6609	
0.0296	     60.2077	
0.0301	     59.6344	
0.0306	     58.9738	
0.0311	     58.2127	
0.03159	      57.377	
0.03209	     56.4683	
0.03259	      55.487	
0.03309	     54.4547	
0.03358	     53.3743	
0.03408	     52.2372	
0.03458	     51.0795	
0.03508	     49.8913	
0.03557	     48.6642	
0.03607	     47.4151	
0.03657	     46.1491	
0.03707	     44.8522	
0.03756	     43.5131	
0.03806	     42.1282	
0.03856	     40.7118	
0.03906	       39.25	
0.03955	     37.7327	
0.04005	     36.1555	
0.04055	     34.5221	
0.04105	     32.8649	
0.04154	      31.205	
0.04204	     29.5325	
0.04254	     27.8404	
0.04304	     26.1677	
0.04353	     24.5518	
0.04403	     23.0155	
0.04453	     21.5533	
0.04503	     20.1636	
0.04552	     18.8397	
0.04602	      17.604	
0.04652	     16.4624	
0.04702	      15.428	
0.04751	     14.4773	
0.04801	     13.6029	
0.04851	     12.7893	
0.04901	     12.0437	
0.0495	     11.3569	
  0.05	     10.7362	
0.0505	     10.1687	
 0.051	      9.6523	
0.05149	      9.1693	
0.05199	     8.71872	
0.05249	     8.29515	
0.05299	     7.90556	
0.05348	     7.54701	
0.05398	     7.21724	
0.05448	     6.90456	
0.05498	       6.605	
0.05547	     6.31739	
0.05597	     6.04674	
0.05647	     5.79325	
0.05697	     5.55674	
0.05746	     5.33221	
0.05796	     5.11645	
0.05846	     4.90722	
0.05896	     4.70509	
0.05945	     4.51141	
0.05995	     4.32683	
0.06045	     4.15048	
0.06095	     3.98106	
0.06144	     3.81737	
0.06194	     3.65942	
0.06244	       3.508	
0.06294	     3.36325	
0.06343	     3.22702	
0.06393	     3.09481	
0.06443	     2.94096	
0.06493	     2.86662	
0.06542	     2.73006	
0.06592	     2.69903	
0.06642	     2.50738	
0.06692	     2.38991	
0.06741	     2.28781	
0.06791	     2.18837	
0.06841	     2.08174	
0.06891	     2.01799	
0.0694	     1.91629	
0.0699	     1.83807	
0.0704	     1.73798	
0.0709	     1.67252	
0.07139	     1.57946	
0.07189	     1.49208	
0.07239	     1.44608	
0.07289	      1.3658	
0.07338	     1.31008	
0.07388	     1.23548	
0.07438	     1.18069	
0.07488	     1.12568	
0.07537	      1.0593	
0.07587	     1.01481	
0.07637	    0.970177	
0.07687	    0.915445	
0.07736	    0.868292	
0.07786	    0.832263	
0.07836	    0.788438	
0.07886	    0.748316	
0.07935	    0.709941	
0.07985	    0.672555	
0.08035	    0.638832	
0.08085	    0.600209	
0.08134	    0.569176	
0.08184	    0.536301	
0.08234	    0.508732	
0.08284	     0.47999	
0.08333	    0.456502	
0.08383	    0.430061	
0.08433	    0.409632	
0.08483	    0.389452	
0.08532	    0.360802	
0.08582	     0.34806	
0.08632	    0.329721	
0.08682	     0.30886	
0.08731	    0.291567	
0.08781	     0.27615	
0.08831	    0.263077	
0.08881	     0.24517	
0.0893	    0.230082	
0.0898	    0.217606	
0.0903	    0.203594	
0.0908	    0.192196	
0.09129	    0.182544	
0.09179	    0.171112	
0.09229	    0.159378	
0.09279	    0.151497	
0.09328	    0.144309	
0.09378	    0.135169	
0.09428	    0.126617	
0.09478	    0.118795	
0.09527	    0.113319	
0.09577	    0.107093	
0.09627	   0.0997531	
0.09677	   0.0942107	
0.09726	   0.0894365	
0.09776	   0.0822255	
0.09826	   0.0785537	
0.09876	   0.0723166	
0.09925	   0.0681112	
0.09975	   0.0645146	
----------------------
Total:	     3300.45	
