0.0007488 0
0.001246 0
0.001744 0
0.002241 0
0.002739 0
0.003236 0
0.003734 0
0.004231 0
0.004729 0
0.005226 0.7989192
0.005724 0.7588872
0.006221 0.720639
0.006719 0.6839946
0.007216 0.6488424
0.007714 0.6151266
0.008211 0.5828256
0.008709 0.5519232
0.009206 0.5224086
0.009704 0.4942548
0.0102 0.4674348
0.0107 0.4419126
0.0112 0.417645
0.01169 0.3945906
0.01219 0.3727008
0.01269 0.3519324
0.01319 0.3322368
0.01368 0.3135726
0.01418 0.2958912
0.01468 0.279153
0.01518 0.263313
0.01567 0.2483316
0.01617 0.2341692
0.01667 0.2207844
0.01717 0.2081412
0.01766 0.1962
0.01816 0.1849284
0.01866 0.17428986
0.01916 0.16425162
0.01965 0.15478164
0.02015 0.14584932
0.02065 0.1374255
0.02115 0.12948228
0.02164 0.12199302
0.02214 0.1149327
0.02264 0.1082772
0.02314 0.1020042
0.02363 0.09609228
0.02413 0.09052092
0.02463 0.0852714
0.02513 0.08032554
0.02562 0.07566624
0.02612 0.07127748
0.02662 0.06714378
0.02712 0.06325074
0.02761 0.05958468
0.02811 0.05613264
0.02861 0.05288238
0.02911 0.0498222
0.0296 0.04694112
0.0301 0.0442287
0.0306 0.04167504
0.0311 0.03927096
0.03159 0.03700764
0.03209 0.0348768
0.03259 0.03287052
0.03309 0.03098142
0.03358 0.02920266
0.03408 0.02752758
0.03458 0.02595006
0.03508 0.02446434
0.03557 0.02306502
0.03607 0.02174688
0.03657 0.02050506
0.03707 0.01933506
0.03756 0.01823274
0.03806 0.017193942
0.03856 0.016214994
0.03906 0.015292368
0.03955 0.014422716
0.04005 0.013602942
0.04055 0.012830112
0.04105 0.012101454
0.04154 0.01141443
0.04204 0.010766574
0.04254 0.010155636
0.04304 0.009579438
0.04353 0.009036
0.04403 0.008523414
0.04453 0.008039916
0.04503 0.007583814
0.04552 0.007153524
0.04602 0.006747606
0.04652 0.00636462
0.04702 0.006003288
0.04751 0.005662368
0.04801 0.005340708
0.04851 0.005037192
0.04901 0.004750812
0.0495 0.004480578
0.05 0.004225608
0.0505 0.003985002
0.051 0.003757986
0.05149 0.003543768
0.05199 0.003341646
0.05249 0.003150918
0.05299 0.002970972
0.05348 0.002801196
0.05398 0.002641014
0.05448 0.002489886
0.05498 0.002347308
0.05547 0.002212812
0.05597 0.00208593
0.05647 0.00196623
0.05697 0.001853334
0.05746 0.0017468514
0.05796 0.0016464186
0.05846 0.0015517008
0.05896 0.0014623758
0.05945 0.0013781412
0.05995 0.0012987126
0.06045 0.00122382
0.06095 0.0011532078
0.06144 0.0010866348
0.06194 0.001023876
0.06244 0.0009647118
0.06294 0.0009089442
0.06343 0.000856377
0.06393 0.0008068302
0.06443 0.0007601346
0.06493 0.0007161264
0.06542 0.0006746544
0.06592 0.0006355728
0.06642 0.0005987448
0.06692 0.0005640426
0.06741 0.0005313474
0.06791 0.0005005386
0.06841 0.0004715136
0.06891 0.000444168
0.0694 0.0004184046
0.0699 0.0003941334
0.0704 0.000371268
0.0709 0.0003497274
0.07139 0.000329436
0.07189 0.00031032
0.07239 0.0002923128
0.07289 0.0002753514
0.07338 0.0002593728
0.07388 0.000244323
0.07438 0.0002301444
0.07488 0.0002167902
0.07537 0.00020421
0.07587 0.0001923606
0.07637 0.000181197
0.07687 0.00017068338
0.07736 0.00016077924
0.07786 0.00015144966
0.07836 0.00014266116
0.07886 0.00013438278
0.07935 0.00012658446
0.07985 0.00011923848
0.08035 0.00011231838
0.08085 0.00010579968
0.08134 9.965862e-05
0.08184 9.387378e-05
0.08234 8.842392e-05
0.08284 8.329014e-05
0.08333 7.845354e-05
0.08383 7.38972e-05
0.08433 6.960456e-05
0.08483 6.556068e-05
0.08532 6.17508e-05
0.08582 5.816142e-05
0.08632 5.477976e-05
0.08682 5.159394e-05
0.08731 4.859226e-05
0.08781 4.576428e-05
0.08831 4.309992e-05
0.08881 4.058964e-05
0.0893 3.822444e-05
0.0898 3.599604e-05
0.0903 3.389652e-05
0.0908 3.19185e-05
0.09129 3.00546e-05
0.09179 2.82987e-05
0.09229 2.664414e-05
0.09279 2.508534e-05
0.09328 2.361654e-05
0.09378 2.223288e-05
0.09428 2.092914e-05
0.09478 1.970082e-05
0.09527 1.854342e-05
0.09577 1.7453142e-05
0.09627 1.6425918e-05
0.09677 1.5458148e-05
0.09726 1.4546412e-05
0.09776 1.3687506e-05
0.09826 1.2878352e-05
0.09876 1.2116106e-05
0.09925 1.1398068e-05
0.09975 1.1398068e-05
---------------------- 
Total: 14.621598
