0.0007488 0
0.001246 0
0.001744 0
0.002241 0
0.002739 0
0.003236 0
0.003734 0
0.004231 0
0.004729 0
0.005226 0.8950338
0.005724 0.857709
0.006221 0.8211762
0.006719 0.785358
0.007216 0.7502562
0.007714 0.7159248
0.008211 0.6824484
0.008709 0.6499098
0.009206 0.6183864
0.009704 0.5879286
0.0102 0.5585724
0.0107 0.5303394
0.0112 0.5032332
0.01169 0.4772502
0.01219 0.4523778
0.01269 0.4285962
0.01319 0.4058874
0.01368 0.3842244
0.01418 0.3635784
0.01468 0.3439224
0.01518 0.3252258
0.01567 0.3074544
0.01617 0.2905776
0.01667 0.2745594
0.01717 0.2593656
0.01766 0.2449656
0.01816 0.2313216
0.01866 0.2184012
0.01916 0.206172
0.01965 0.1945998
0.02015 0.1836558
0.02065 0.17330508
0.02115 0.16352082
0.02164 0.15427332
0.02214 0.14553522
0.02264 0.13728042
0.02314 0.12948372
0.02363 0.122121
0.02413 0.1151694
0.02463 0.1086075
0.02513 0.10241442
0.02562 0.09657054
0.02612 0.09105714
0.02662 0.0858564
0.02712 0.0809514
0.02761 0.07632594
0.02811 0.0719649
0.02861 0.06785334
0.02911 0.0639774
0.0296 0.06032412
0.0301 0.0568809
0.0306 0.05363568
0.0311 0.05057712
0.03159 0.04769478
0.03209 0.0449784
0.03259 0.04241844
0.03309 0.0400059
0.03358 0.03773214
0.03408 0.03558906
0.03458 0.03356928
0.03508 0.03166524
0.03557 0.02987064
0.03607 0.02817882
0.03657 0.02658366
0.03707 0.02507994
0.03756 0.0236619
0.03806 0.02232486
0.03856 0.02106396
0.03906 0.0198747
0.03955 0.01875312
0.04005 0.017695152
0.04055 0.01669716
0.04105 0.01575567
0.04154 0.014867424
0.04204 0.014029362
0.04254 0.013238604
0.04304 0.012492414
0.04353 0.011788272
0.04403 0.011123748
0.04453 0.01049661
0.04503 0.009904698
0.04552 0.00934605
0.04602 0.008818758
0.04652 0.00832104
0.04702 0.00785124
0.04751 0.007407774
0.04801 0.006989184
0.04851 0.00659403
0.04901 0.006221034
0.0495 0.005868918
0.05 0.005536548
0.0505 0.005222808
0.051 0.004926636
0.05149 0.004647078
0.05199 0.004383198
0.05249 0.004134132
0.05299 0.003899034
0.05348 0.003677148
0.05398 0.003467736
0.05448 0.003270078
0.05498 0.003083562
0.05547 0.00290754
0.05597 0.002741454
0.05647 0.002584728
0.05697 0.002436858
0.05746 0.00229734
0.05796 0.002165706
0.05846 0.002041542
0.05896 0.001924416
0.05945 0.001813914
0.05995 0.001709712
0.06045 0.0016114284
0.06095 0.0015187392
0.06144 0.0014313312
0.06194 0.0013489074
0.06244 0.0012711924
0.06294 0.0011979162
0.06343 0.001128834
0.06393 0.0010637064
0.06443 0.001002312
0.06493 0.0009444402
0.06542 0.0008898912
0.06592 0.0008384742
0.06642 0.0007900164
0.06692 0.000744345
0.06741 0.0007013052
0.06791 0.000660744
0.06841 0.0006225228
0.06891 0.0005865048
0.0694 0.0005525676
0.0699 0.0005205888
0.0704 0.0004904568
0.0709 0.0004620672
0.07139 0.0004353174
0.07189 0.0004101156
0.07239 0.0003863718
0.07289 0.0003640014
0.07338 0.0003429252
0.07388 0.0003230694
0.07438 0.000304362
0.07488 0.0002867382
0.07537 0.000270135
0.07587 0.0002544912
0.07637 0.0002397546
0.07687 0.0002258712
0.07736 0.0002127924
0.07786 0.0002004696
0.07836 0.0001888596
0.07886 0.00017792262
0.07935 0.00016761834
0.07985 0.0001579104
0.08035 0.00014876406
0.08085 0.0001401471
0.08134 0.00013202856
0.08184 0.00012437946
0.08234 0.0001171728
0.08284 0.00011038284
0.08333 0.00010398546
0.08383 9.79578e-05
0.08433 9.227844e-05
0.08483 8.69274e-05
0.08532 8.188542e-05
0.08582 7.713468e-05
0.08632 7.265844e-05
0.08682 6.84405e-05
0.08731 6.446628e-05
0.08781 6.072156e-05
0.08831 5.719284e-05
0.08881 5.386788e-05
0.0893 5.07348e-05
0.0898 4.778262e-05
0.0903 4.500072e-05
0.0908 4.237938e-05
0.09129 3.990924e-05
0.09179 3.758184e-05
0.09229 3.538854e-05
0.09279 3.332178e-05
0.09328 3.137436e-05
0.09378 2.953944e-05
0.09428 2.781036e-05
0.09478 2.6181e-05
0.09527 2.464578e-05
0.09577 2.31993e-05
0.09627 2.183616e-05
0.09677 2.055204e-05
0.09726 1.93419e-05
0.09776 1.820196e-05
0.09826 1.7127738e-05
0.09876 1.6115742e-05
0.09925 1.5162318e-05
0.09975 1.5162318e-05
---------------------- 
Total: 17.597178
