
0.0007488	           0	
0.001246	           0	
0.001744	           0	
0.002241	           0	
0.002739	           0	
0.003236	           0	
0.003734	           0	
0.004231	           0	
0.004729	           0	
0.005226	   0.0258109	
0.005724	   0.0246248	
0.006221	   0.0234656	
0.006719	   0.0223286	
0.007216	   0.0212113	
0.007714	   0.0201131	
0.008211	   0.0190344	
0.008709	   0.0179769	
0.009206	   0.0169426	
0.009704	   0.0159337	
0.0102	   0.0149527	
0.0107	   0.0140021	
0.0112	   0.0130841	
0.01169	   0.0122007	
0.01219	   0.0113537	
0.01269	   0.0105444	
0.01319	  0.00977378	
0.01368	  0.00904247	
0.01418	   0.0083507	
0.01468	  0.00769837	
0.01518	  0.00708507	
0.01567	   0.0065101	
0.01617	  0.00597254	
0.01667	  0.00547126	
0.01717	  0.00500495	
0.01766	  0.00457218	
0.01816	  0.00417143	
0.01866	  0.00380109	
0.01916	  0.00345953	
0.01965	  0.00314508	
0.02015	  0.00285611	
0.02065	  0.00259097	
0.02115	  0.00234809	
0.02164	   0.0021259	
0.02214	  0.00192294	
0.02264	  0.00173778	
0.02314	  0.00156908	
0.02363	  0.00141555	
0.02413	  0.00127599	
0.02463	  0.00114928	
0.02513	  0.00103436	
0.02562	 0.000930236	
0.02612	 0.000835999	
0.02662	 0.000750793	
0.02712	 0.000673827	
0.02761	 0.000604368	
0.02811	 0.000541743	
0.02861	 0.000485327	
0.02911	 0.000434548	
0.0296	 0.000388878	
0.0301	 0.000347836	
0.0306	 0.000310978	
0.0311	 0.000277902	
0.03159	 0.000248239	
0.03209	 0.000221652	
0.03259	 0.000197837	
0.03309	 0.000176517	
0.03358	 0.000157441	
0.03408	  0.00014038	
0.03458	 0.000125129	
0.03508	 0.000111501	
0.03557	 9.93304e-05	
0.03607	 8.84641e-05	
0.03657	 7.87664e-05	
0.03707	 7.01146e-05	
0.03756	 6.23986e-05	
0.03806	 5.55192e-05	
0.03856	 4.93878e-05	
0.03906	 4.39244e-05	
0.03955	 3.90576e-05	
0.04005	 3.47235e-05	
0.04055	 3.08646e-05	
0.04105	 2.74296e-05	
0.04154	 2.43727e-05	
0.04204	 2.16529e-05	
0.04254	 1.92335e-05	
0.04304	 1.70817e-05	
0.04353	 1.51683e-05	
0.04403	 1.34672e-05	
0.04453	 1.19552e-05	
0.04503	 1.06114e-05	
0.04552	 9.41743e-06	
0.04602	 8.35669e-06	
0.04652	 7.41447e-06	
0.04702	 6.57769e-06	
0.04751	 5.83465e-06	
0.04801	 5.17496e-06	
0.04851	 4.58937e-06	
0.04901	 4.06962e-06	
0.0495	 3.60838e-06	
  0.05	 3.19913e-06	
0.0505	 2.83604e-06	
 0.051	 2.51396e-06	
0.05149	 2.22829e-06	
0.05199	 1.97494e-06	
0.05249	 1.75028e-06	
0.05299	 1.55109e-06	
0.05348	 1.37449e-06	
0.05398	 1.21794e-06	
0.05448	 1.07917e-06	
0.05498	 9.56177e-07	
0.05547	  8.4717e-07	
0.05597	 7.50567e-07	
0.05647	 6.64962e-07	
0.05697	 5.89108e-07	
0.05746	 5.21896e-07	
0.05796	 4.62345e-07	
0.05846	 4.09583e-07	
0.05896	 3.62839e-07	
0.05945	 3.21427e-07	
0.05995	  2.8474e-07	
0.06045	 2.52239e-07	
0.06095	 2.23448e-07	
0.06144	 1.97942e-07	
0.06194	 1.75348e-07	
0.06244	 1.55334e-07	
0.06294	 1.37604e-07	
0.06343	 1.21899e-07	
0.06393	 1.07986e-07	
0.06443	 9.56623e-08	
0.06493	 8.47455e-08	
0.06542	 7.50748e-08	
0.06592	 6.65083e-08	
0.06642	 5.89197e-08	
0.06692	 5.21975e-08	
0.06741	 4.62426e-08	
0.06791	 4.09676e-08	
0.06841	 3.62947e-08	
0.06891	 3.21552e-08	
0.0694	 2.84881e-08	
0.0699	 2.52397e-08	
0.0704	 2.23619e-08	
0.0709	 1.98126e-08	
0.07139	 1.75541e-08	
0.07189	 1.55534e-08	
0.07239	 1.37809e-08	
0.07289	 1.22107e-08	
0.07338	 1.08196e-08	
0.07388	 9.58727e-09	
0.07438	 8.49543e-09	
0.07488	 7.52815e-09	
0.07537	 6.67115e-09	
0.07587	 5.91189e-09	
0.07637	 5.23918e-09	
0.07687	 4.64318e-09	
0.07736	 4.11508e-09	
0.07786	 3.64719e-09	
0.07836	 3.23259e-09	
0.07886	 2.86524e-09	
0.07935	 2.53971e-09	
0.07985	 2.25127e-09	
0.08035	 1.99565e-09	
0.08085	 1.76914e-09	
0.08134	 1.56839e-09	
0.08184	 1.39049e-09	
0.08234	 1.23281e-09	
0.08284	 1.09307e-09	
0.08333	 9.69204e-10	
0.08383	  8.5942e-10	
0.08433	   7.621e-10	
0.08483	 6.75838e-10	
0.08532	 5.99363e-10	
0.08582	 5.31571e-10	
