0.0007488 0
0.001246 0
0.001744 0
0.002241 0
0.002739 0
0.003236 0
0.003734 0
0.004231 0
0.004729 0
0.005226 1.3169808
0.005724 1.277487
0.006221 1.2387312
0.006719 1.2006252
0.007216 1.1631366
0.007714 1.1262672
0.008211 1.0900296
0.008709 1.0544472
0.009206 1.0195326
0.009704 0.9853038
0.0102 0.9517752
0.0107 0.9189612
0.0112 0.886878
0.01169 0.8555364
0.01219 0.8249526
0.01269 0.795132
0.01319 0.7660854
0.01368 0.7378182
0.01418 0.710334
0.01468 0.6836328
0.01518 0.6577182
0.01567 0.632583
0.01617 0.6082236
0.01667 0.584631
0.01717 0.5617998
0.01766 0.5397174
0.01816 0.5183712
0.01866 0.4977486
0.01916 0.4778352
0.01965 0.4586148
0.02015 0.4400712
0.02065 0.42219
0.02115 0.4049532
0.02164 0.3883428
0.02214 0.3723426
0.02264 0.3569364
0.02314 0.3421062
0.02363 0.3278358
0.02413 0.3141108
0.02463 0.3009114
0.02513 0.2882232
0.02562 0.2760318
0.02612 0.264321
0.02662 0.2530746
0.02712 0.2422764
0.02761 0.2319138
0.02811 0.2219706
0.02861 0.2124342
0.02911 0.2032866
0.0296 0.194517
0.0301 0.186111
0.0306 0.1780551
0.0311 0.17033526
0.03159 0.16293924
0.03209 0.15585444
0.03259 0.14906898
0.03309 0.1425708
0.03358 0.13634856
0.03408 0.13039128
0.03458 0.12468816
0.03508 0.11922894
0.03557 0.1140039
0.03607 0.10900314
0.03657 0.10421748
0.03707 0.0996381
0.03756 0.09525636
0.03806 0.09106416
0.03856 0.0870534
0.03906 0.08321652
0.03955 0.07954632
0.04005 0.0760356
0.04055 0.07267788
0.04105 0.0694665
0.04154 0.06639534
0.04204 0.06345828
0.04254 0.06064992
0.04304 0.0579645
0.04353 0.0553968
0.04403 0.05294196
0.04453 0.05059494
0.04503 0.04835124
0.04552 0.04620618
0.04602 0.0441558
0.04652 0.04219596
0.04702 0.04032252
0.04751 0.03853188
0.04801 0.03682044
0.04851 0.0351846
0.04901 0.0336213
0.0495 0.03212712
0.05 0.03069918
0.0505 0.0293346
0.051 0.0280305
0.05149 0.02678418
0.05199 0.02559312
0.05249 0.02445498
0.05299 0.02336742
0.05348 0.02232792
0.05398 0.02133486
0.05448 0.02038572
0.05498 0.0194787
0.05547 0.018612
0.05597 0.017783694
0.05647 0.016992234
0.05697 0.016235928
0.05746 0.015513192
0.05796 0.014822568
0.05846 0.014162598
0.05896 0.01353195
0.05945 0.012929292
0.05995 0.0123534
0.06045 0.011803068
0.06095 0.01127718
0.06144 0.010774638
0.06194 0.010294398
0.06244 0.009835488
0.06294 0.009396954
0.06343 0.008977878
0.06393 0.008577414
0.06443 0.008194716
0.06493 0.007828992
0.06542 0.007479504
0.06592 0.007145532
0.06642 0.006826374
0.06692 0.006521382
0.06741 0.006229908
0.06791 0.005951358
0.06841 0.005685174
0.06891 0.005430798
0.0694 0.00518769
0.0699 0.004955364
0.0704 0.004733334
0.0709 0.00452115
0.07139 0.00431838
0.07189 0.004124574
0.07239 0.003939372
0.07289 0.003762378
0.07338 0.003593232
0.07388 0.003431574
0.07438 0.003277062
0.07488 0.003129408
0.07537 0.002988306
0.07587 0.00285345
0.07637 0.002724552
0.07687 0.002601378
0.07736 0.002483658
0.07786 0.002371158
0.07836 0.002263644
0.07886 0.002160882
0.07935 0.002062692
0.07985 0.00196884
0.08035 0.001879164
0.08085 0.0017934552
0.08134 0.0017115498
0.08184 0.0016332804
0.08234 0.001558485
0.08284 0.0014870106
0.08333 0.0014187114
0.08383 0.001353447
0.08433 0.001291086
0.08483 0.0012314988
0.08532 0.001174563
0.08582 0.0011201634
0.08632 0.0010681902
0.08682 0.0010185336
0.08731 0.0009710928
0.08781 0.0009257724
0.08831 0.0008824788
0.08881 0.000841122
0.0893 0.0008016174
0.0898 0.000763884
0.0903 0.0007278462
0.0908 0.0006934266
0.09129 0.000660555
0.09179 0.0006291648
0.09229 0.0005991912
0.09279 0.0005705712
0.09328 0.0005432454
0.09378 0.0005171598
0.09428 0.0004922568
0.09478 0.0004684842
0.09527 0.000445797
0.09577 0.000424143
0.09627 0.000403479
0.09677 0.00038376
0.09726 0.0003649482
0.09776 0.0003470004
0.09826 0.0003298788
0.09876 0.0003135492
0.09925 0.0002979756
0.09975 0.0002979756
---------------------- 
Total: 35.4213
