0.0007488 1.7106516e-05
0.001246 0.0002208834
0.001744 0.0011301156
0.002241 0.003651462
0.002739 0.009001296
0.003236 0.01847268
0.003734 0.03336804
0.004231 0.0546606
0.004729 0.08313444
0.005226 0.11902194
0.005724 0.16231158
0.006221 0.2124684
0.006719 0.268713
0.007216 0.329985
0.007714 0.3949416
0.008211 0.4623372
0.008709 0.5305284
0.009206 0.5983884
0.009704 0.6642234
0.0102 0.727236
0.0107 0.7858638
0.0112 0.8397234
0.01169 0.8875638
0.01219 0.9293436
0.01269 0.9642294
0.01319 0.9924354
0.01368 1.0135494
0.01418 1.0279728
0.01468 1.0356426
0.01518 1.0370862
0.01567 1.0325124
0.01617 1.0224972
0.01667 1.0074402
0.01717 0.9879156
0.01766 0.9644256
0.01816 0.9375192
0.01866 0.9077256
0.01916 0.8755434
0.01965 0.8414784
0.02015 0.8059716
0.02065 0.7694604
0.02115 0.7323336
0.02164 0.6949386
0.02214 0.6576102
0.02264 0.620595
0.02314 0.584181
0.02363 0.5485212
0.02413 0.5138586
0.02463 0.4802544
0.02513 0.447921
0.02562 0.4168386
0.02612 0.3871926
0.02662 0.3589002
0.02712 0.3321198
0.02761 0.30672
0.02811 0.282843
0.02861 0.2603196
0.02911 0.239274
0.0296 0.2195172
0.0301 0.2011608
0.0306 0.1840014
0.0311 0.16813584
0.03159 0.15336972
0.03209 0.1397682
0.03259 0.12716424
0.03309 0.11559348
0.03358 0.10491426
0.03408 0.09514026
0.03458 0.08615376
0.03508 0.07795152
0.03557 0.0704367
0.03607 0.0635949
0.03657 0.05734728
0.03707 0.05167278
0.03756 0.04650696
0.03806 0.04182462
0.03856 0.037575
0.03906 0.03373056
0.03955 0.03025116
0.04005 0.0271089
0.04055 0.02427282
0.04105 0.02171574
0.04154 0.01941372
0.04204 0.017341092
0.04254 0.015479964
0.04304 0.013806468
0.04353 0.012307374
0.04403 0.010961082
0.04453 0.009757818
0.04503 0.008678466
0.04552 0.007715934
0.04602 0.006853356
0.04652 0.0060858
0.04702 0.005398632
0.04751 0.004788378
0.04801 0.004242546
0.04851 0.003758778
0.04901 0.0033264
0.0495 0.002943954
0.05 0.002602386
0.0505 0.002300814
0.051 0.002031768
0.05149 0.0017944614
0.05199 0.0015830964
0.05249 0.0013967676
0.05299 0.0012310956
0.05348 0.0010851336
0.05398 0.0009555678
0.05448 0.0008414748
0.05498 0.0007403634
0.05547 0.0006513732
0.05597 0.0005726304
0.05647 0.000503352
0.05697 0.000442152
0.05746 0.0003883266
0.05796 0.0003408498
0.05846 0.0002991078
0.05896 0.0002623446
0.05945 0.0002300328
0.05995 0.0002016162
0.06045 0.0001766466
0.06095 0.00015471792
0.06144 0.00013545432
0.06194 0.00011856042
0.06244 0.0001037223
0.06294 9.07281e-05
0.06343 7.931718e-05
0.06393 6.933726e-05
0.06443 6.05745e-05
0.06493 5.292144e-05
0.06542 4.620222e-05
0.06592 4.034142e-05
0.06642 3.519666e-05
0.06692 3.071466e-05
0.06741 2.67804e-05
0.06791 2.33577e-05
0.06841 2.035314e-05
0.06891 1.7742492e-05
0.0694 1.5451038e-05
0.0699 1.3462326e-05
0.0704 1.1716992e-05
0.0709 1.0203624e-05
0.07139 8.876466e-06
0.07189 7.725618e-06
0.07239 6.717582e-06
0.07289 5.843466e-06
0.07338 5.078682e-06
0.07388 4.415454e-06
0.07438 3.835872e-06
0.07488 3.333204e-06
0.07537 2.894418e-06
0.07587 2.513844e-06
0.07637 2.182014e-06
0.07687 1.894158e-06
0.07736 1.6434648e-06
0.07786 1.42596e-06
0.07836 1.2367404e-06
0.07886 1.0725552e-06
0.07935 9.298818e-07
0.07985 8.060562e-07
0.08035 6.985692e-07
0.08085 6.052716e-07
0.08134 5.243706e-07
0.08184 4.541346e-07
0.08234 3.932964e-07
0.08284 3.404682e-07
0.08333 2.947572e-07
0.08383 2.550564e-07
0.08433 2.207376e-07
0.08483 1.90926e-07
0.08532 1.6518438e-07
0.08582 1.4281668e-07
0.08632 1.2352212e-07
0.08682 1.0675368e-07
0.08731 9.230256e-08
0.08781 7.974054e-08
0.08831 6.892596e-08
0.08881 5.952222e-08
0.0893 5.143482e-08
0.0898 4.44006e-08
0.0903 3.835692e-08
0.0908 3.310128e-08
0.09129 2.858562e-08
0.09179 2.466216e-08
0.09229 2.129022e-08
0.09279 1.836324e-08
0.09328 1.5846786e-08
0.09378 1.3664574e-08
0.09428 1.1787912e-08
0.09478 1.016208e-08
0.09527 8.76348e-09
0.09577 7.552944e-09
0.09627 6.51123e-09
0.09677 5.610456e-09
0.09726 4.835052e-09
0.09776 4.1652e-09
0.09826 3.588372e-09
0.09876 3.090546e-09
0.09925 2.661678e-09
0.09975 2.291904e-09
---------------------- 
Total: 34.55784
