
0.0007488	 0.000571334	
0.001246	  0.00144076	
0.001744	   0.0025478	
0.002241	  0.00380703	
0.002739	  0.00515095	
0.003236	  0.00653045	
0.003734	  0.00790324	
0.004231	  0.00924162	
0.004729	   0.0105191	
0.005226	   0.0117219	
0.005724	   0.0128342	
0.006221	   0.0138514	
0.006719	   0.0147649	
0.007216	   0.0155758	
0.007714	   0.0162806	
0.008211	   0.0168839	
0.008709	   0.0173857	
0.009206	   0.0177922	
0.009704	    0.018106	
0.0102	   0.0183338	
0.0107	   0.0184798	
0.0112	   0.0185505	
0.01169	   0.0185516	
0.01219	   0.0184885	
0.01269	   0.0183675	
0.01319	   0.0181935	
0.01368	   0.0179729	
0.01418	   0.0177096	
0.01468	   0.0174101	
0.01518	   0.0170775	
0.01567	   0.0167177	
0.01617	   0.0163334	
0.01667	   0.0159299	
0.01717	   0.0155094	
0.01766	   0.0150764	
0.01816	    0.014633	
0.01866	   0.0141827	
0.01916	   0.0137273	
0.01965	   0.0132698	
0.02015	   0.0128117	
0.02065	   0.0123552	
0.02115	   0.0119018	
0.02164	   0.0114529	
0.02214	     0.01101	
0.02264	   0.0105738	
0.02314	   0.0101459	
0.02363	  0.00972643	
0.02413	  0.00931685	
0.02463	  0.00891679	
0.02513	  0.00852786	
0.02562	  0.00814921	
0.02612	  0.00778242	
0.02662	  0.00742635	
0.02712	  0.00708255	
0.02761	  0.00674964	
0.02811	  0.00642914	
0.02861	  0.00611943	
0.02911	  0.00582211	
0.0296	  0.00553533	
0.0301	  0.00526069	
0.0306	  0.00499626	
0.0311	  0.00474354	
0.03159	  0.00450068	
0.03209	  0.00426891	
0.03259	  0.00404662	
0.03309	  0.00383474	
0.03358	  0.00363192	
0.03408	  0.00343881	
0.03458	  0.00325429	
0.03508	  0.00307878	
0.03557	  0.00291133	
0.03607	  0.00275221	
0.03657	  0.00260064	
0.03707	  0.00245673	
0.03756	  0.00231985	
0.03806	  0.00218997	
0.03856	  0.00206661	
0.03906	  0.00194964	
0.03955	  0.00183868	
0.04005	  0.00173354	
0.04055	  0.00163393	
0.04105	  0.00153959	
0.04154	  0.00145032	
0.04204	  0.00136581	
0.04254	  0.00128593	
0.04304	  0.00121036	
0.04353	  0.00113899	
0.04403	  0.00107151	
0.04453	  0.00100784	
0.04503	 0.000947659	
0.04552	  0.00089095	
0.04602	 0.000837352	
0.04652	 0.000786898	
0.04702	 0.000739227	
0.04751	 0.000694395	
0.04801	 0.000652045	
0.04851	 0.000612254	
0.04901	 0.000574676	
0.0495	 0.000539399	
  0.05	 0.000506089	
0.0505	 0.000474848	
 0.051	 0.000445362	
0.05149	 0.000417713	
0.05199	 0.000391638	
0.05249	 0.000367192	
0.05299	 0.000344156	
0.05348	 0.000322561	
0.05398	 0.000302228	
0.05448	 0.000283169	
0.05498	 0.000265236	
0.05547	 0.000248429	
0.05597	 0.000232627	
0.05647	 0.000217819	
0.05697	 0.000203905	
0.05746	 0.000190867	
0.05796	 0.000178625	
0.05846	 0.000167154	
0.05896	 0.000156392	
0.05945	 0.000146307	
0.05995	 0.000136852	
0.06045	 0.000127992	
0.06095	 0.000119691	
0.06144	 0.000111912	
0.06194	 0.000104628	
0.06244	 9.78029e-05	
0.06294	 9.14166e-05	
0.06343	 8.54316e-05	
0.06393	 7.98353e-05	
0.06443	 7.45903e-05	
0.06493	 6.96889e-05	
0.06542	 6.50952e-05	
0.06592	 6.08049e-05	
0.06642	 5.67838e-05	
0.06692	 5.30305e-05	
0.06741	 4.95124e-05	
0.06791	 4.62307e-05	
0.06841	 4.31544e-05	
0.06891	 4.02863e-05	
0.0694	 3.75975e-05	
0.0699	 3.50923e-05	
0.0704	 3.27437e-05	
0.0709	 3.05562e-05	
0.07139	 2.85061e-05	
0.07189	 2.65965e-05	
0.07239	 2.48078e-05	
0.07289	 2.31414e-05	
0.07338	 2.15815e-05	
0.07388	 2.01281e-05	
0.07438	 1.87682e-05	
0.07488	 1.75011e-05	
0.07537	 1.63161e-05	
0.07587	 1.52118e-05	
0.07637	 1.41797e-05	
0.07687	 1.32177e-05	
0.07736	 1.23191e-05	
0.07786	 1.14813e-05	
0.07836	 1.06992e-05	
0.07886	 9.96993e-06	
0.07935	 9.28945e-06	
0.07985	 8.65489e-06	
0.08035	 8.06306e-06	
0.08085	 7.51108e-06	
0.08134	 6.99653e-06	
0.08184	 6.51656e-06	
0.08234	 6.06936e-06	
0.08284	 5.65213e-06	
0.08333	 5.26358e-06	
0.08383	 4.90101e-06	
0.08433	 4.56354e-06	
0.08483	 4.24858e-06	
0.08532	 3.95556e-06	
0.08582	 3.68203e-06	
0.08632	 3.42768e-06	
0.08682	 3.19021e-06	
0.08731	 2.96951e-06	
0.08781	  2.7634e-06	
0.08831	 2.57193e-06	
0.08881	 2.39312e-06	
0.0893	 2.22707e-06	
0.0898	 2.07194e-06	
0.0903	 1.92797e-06	
0.0908	 1.79348e-06	
0.09129	 1.66866e-06	
0.09179	 1.55211e-06	
0.09229	  1.4439e-06	
0.09279	 1.34291e-06	
0.09328	 1.24914e-06	
0.09378	 1.16166e-06	
0.09428	 1.08042e-06	
0.09478	 1.00466e-06	
0.09527	 9.34283e-07	
0.09577	 8.68693e-07	
0.09627	 8.07749e-07	
0.09677	 7.50974e-07	
0.09726	 6.98208e-07	
0.09776	 6.49075e-07	
0.09826	 6.03402e-07	
0.09876	 5.60894e-07	
0.09925	 5.21368e-07	
0.09975	 4.84597e-07	
----------------------
Total:	    0.810038	
