
0.0007488	 0.000247861	
0.001246	  0.00114818	
0.001744	  0.00307403	
0.002241	  0.00617992	
0.002739	   0.0105433	
0.003236	   0.0162568	
0.003734	   0.0233174	
0.004231	   0.0313369	
0.004729	    0.040402	
0.005226	    0.050321	
0.005724	   0.0607343	
0.006221	   0.0714709	
0.006719	   0.0824489	
0.007216	   0.0927006	
0.007714	   0.0889897	
0.008211	   0.0817967	
0.008709	   0.0861233	
0.009206	   0.0931263	
0.009704	    0.101086	
0.0102	    0.109125	
0.0107	    0.116915	
0.0112	    0.124311	
0.01169	    0.131298	
0.01219	    0.137791	
0.01269	     0.14379	
0.01319	    0.149232	
0.01368	    0.154133	
0.01418	    0.158448	
0.01468	    0.162203	
0.01518	    0.165374	
0.01567	    0.167988	
0.01617	    0.170042	
0.01667	    0.171564	
0.01717	    0.172565	
0.01766	    0.173073	
0.01816	    0.173109	
0.01866	    0.172701	
0.01916	    0.171876	
0.01965	    0.170662	
0.02015	    0.169088	
0.02065	    0.167183	
0.02115	    0.164976	
0.02164	    0.162496	
0.02214	    0.159771	
0.02264	    0.156827	
0.02314	    0.153689	
0.02363	    0.150386	
0.02413	    0.146941	
0.02463	    0.143375	
0.02513	    0.139706	
0.02562	    0.135961	
0.02612	    0.132135	
0.02662	    0.128263	
0.02712	    0.124326	
0.02761	    0.120326	
0.02811	    0.116707	
0.02861	     0.11264	
0.02911	    0.108531	
0.0296	    0.104435	
0.0301	    0.100335	
0.0306	   0.0962875	
0.0311	   0.0922722	
0.03159	   0.0883302	
0.03209	   0.0844624	
0.03259	    0.080667	
0.03309	   0.0769732	
0.03358	   0.0733812	
0.03408	   0.0698743	
0.03458	   0.0664975	
0.03508	   0.0632322	
0.03557	   0.0600631	
0.03607	   0.0570053	
0.03657	   0.0540616	
0.03707	   0.0512091	
0.03756	   0.0484327	
0.03806	    0.045725	
0.03856	   0.0430991	
0.03906	   0.0405366	
0.03955	   0.0380267	
0.04005	   0.0355621	
0.04055	   0.0331468	
0.04105	   0.0308103	
0.04154	   0.0285679	
0.04204	   0.0264073	
0.04254	    0.024319	
0.04304	   0.0223336	
0.04353	   0.0204771	
0.04403	   0.0187612	
0.04453	   0.0171743	
0.04503	   0.0157082	
0.04552	   0.0143514	
0.04602	    0.013115	
0.04652	   0.0119967	
0.04702	   0.0109994	
0.04751	   0.0100999	
0.04801	  0.00928788	
0.04851	  0.00854817	
0.04901	  0.00788159	
0.0495	  0.00727823	
  0.05	  0.00673941	
0.0505	  0.00625359	
 0.051	  0.00581663	
0.05149	  0.00541554	
0.05199	  0.00504794	
0.05249	  0.00470903	
0.05299	  0.00440126	
0.05348	  0.00412136	
0.05398	  0.00386674	
0.05448	     0.00363	
0.05498	  0.00340823	
0.05547	  0.00320007	
0.05597	  0.00300744	
0.05647	  0.00282971	
0.05697	  0.00266603	
0.05746	  0.00251342	
0.05796	  0.00236989	
0.05846	  0.00223396	
0.05896	   0.0021056	
0.05945	  0.00198505	
0.05995	  0.00187224	
0.06045	  0.00176649	
0.06095	  0.00166688	
0.06144	  0.00157272	
0.06194	  0.00148373	
0.06244	  0.00140005	
0.06294	  0.00132146	
0.06343	   0.0012485	
0.06393	   0.0011792	
0.06443	  0.00110379	
0.06493	  0.00105992	
0.06542	 0.000994608	
0.06592	 0.000969006	
0.06642	 0.000887252	
0.06692	 0.000833633	
0.06741	 0.000786752	
0.06791	 0.000742043	
0.06841	   0.0006961	
0.06891	 0.000665522	
0.0694	 0.000623384	
0.0699	 0.000589867	
0.0704	 0.000550289	
0.0709	  0.00052254	
0.07139	  0.00048697	
0.07189	 0.000454026	
0.07239	 0.000434336	
0.07289	 0.000404949	
0.07338	 0.000383477	
0.07388	 0.000357066	
0.07438	 0.000336951	
0.07488	 0.000317256	
0.07537	 0.000294868	
0.07587	  0.00027904	
0.07637	 0.000263547	
0.07687	 0.000245709	
0.07736	 0.000230301	
0.07786	 0.000218169	
0.07836	 0.000204299	
0.07886	 0.000191694	
0.07935	 0.000179819	
0.07985	 0.000168996	
0.08035	 0.000159249	
0.08085	 0.000148068	
0.08134	  0.00013897	
0.08184	  0.00012961	
0.08234	 0.000121707	
0.08284	 0.000113684	
0.08333	 0.000107051	
0.08383	 9.98624e-05	
0.08433	 9.41952e-05	
0.08483	 8.86935e-05	
0.08532	 8.13857e-05	
0.08582	 7.77701e-05	
0.08632	 7.29833e-05	
0.08682	 6.77318e-05	
0.08731	 6.33522e-05	
0.08781	  5.9456e-05	
0.08831	 5.61305e-05	
0.08881	 5.18423e-05	
0.0893	 4.82206e-05	
0.0898	 4.52056e-05	
0.0903	 4.19265e-05	
0.0908	 3.92379e-05	
0.09129	 3.69487e-05	
0.09179	 3.43413e-05	
0.09229	 3.17175e-05	
0.09279	 2.98981e-05	
0.09328	 2.82443e-05	
0.09378	 2.62388e-05	
0.09428	 2.43792e-05	
0.09478	  2.2689e-05	
0.09527	 2.14705e-05	
0.09577	 2.01303e-05	
0.09627	 1.86035e-05	
0.09677	 1.74332e-05	
0.09726	 1.64221e-05	
0.09776	 1.49825e-05	
0.09826	 1.42049e-05	
0.09876	 1.29787e-05	
0.09925	 1.21327e-05	
0.09975	  1.1407e-05	
----------------------
Total:	     8.64117	
