0.0007488 0
0.001246 0
0.001744 0
0.002241 0
0.002739 0
0.003236 0
0.003734 0
0.004231 0
0.004729 0
0.005226 0
0.005724 0
0.006221 0
0.006719 0
0.007216 0
0.007714 0
0.008211 -0.0312378
0.008709 -0.01433
0.009206 0.00949695
0.009704 0.0399211
0.0102 0.0763909
0.0107 0.11815
0.0112 0.164363
0.01169 0.214035
0.01219 0.266227
0.01269 0.319896
0.01319 0.374082
0.01368 0.427867
0.01418 0.480386
0.01468 0.530896
0.01518 0.578715
0.01567 0.623847
0.01617 0.666858
0.01667 0.70827
0.01717 0.748229
0.01766 0.786815
0.01816 0.823864
0.01866 0.859307
0.01916 0.892751
0.01965 0.923992
0.02015 0.952723
0.02065 0.978623
0.02115 1.00155
0.02164 1.02127
0.02214 1.03775
0.02264 1.05068
0.02314 1.06017
0.02363 1.06599
0.02413 1.06838
0.02463 1.0671
0.02513 1.06254
0.02562 1.05444
0.02612 1.0435
0.02662 1.02927
0.02712 1.01257
0.02761 0.99302
0.02811 0.971518
0.02861 0.947589
0.02911 0.922203
0.0296 0.894934
0.0301 0.866725
0.0306 0.837047
0.0311 0.80688
0.03159 0.775682
0.03209 0.744341
0.03259 0.712426
0.03309 0.680695
0.03358 0.648796
0.03408 0.617388
0.03458 0.586175
0.03508 0.55565
0.03557 0.525615
0.03607 0.49649
0.03657 0.468086
0.03707 0.440713
0.03756 0.414243
0.03806 0.388859
0.03856 0.364479
0.03906 0.341214
0.03955 0.318989
0.04005 0.298181
0.04055 0.27866
0.04105 0.259428
0.04154 0.241256
0.04204 0.224079
0.04254 0.207912
0.04304 0.192673
0.04353 0.178393
0.04403 0.164972
0.04453 0.152442
0.04503 0.140689
0.04552 0.129757
0.04602 0.119524
0.04652 0.11004
0.04702 0.101179
0.04751 0.0929925
0.04801 0.0853575
0.04851 0.0783245
0.04901 0.0717759
0.0495 0.0657608
0.05 0.0601682
0.0505 0.0550451
0.051 0.0502916
0.05149 0.045944
0.05199 0.0419195
0.05249 0.0382419
0.05299 0.0348461
0.05348 0.0317467
0.05398 0.0288923
0.05448 0.0262888
0.05498 0.0238961
0.05547 0.0217165
0.05597 0.0197179
0.05647 0.0178979
0.05697 0.0162331
0.05746 0.0147183
0.05796 0.013335
0.05846 0.0120776
0.05896 0.0109317
0.05945 0.00989025
0.05995 0.00894341
0.06045 0.00808309
0.06095 0.00730257
0.06144 0.0065937
0.06194 0.00595167
0.06244 0.00536888
0.06294 0.00484194
0.06343 0.00436386
0.06393 0.00393233
0.06443 0.0035409
0.06493 0.00318824
0.06542 0.00286845
0.06592 0.00258078
0.06642 0.00232004
0.06692 0.00208579
0.06741 0.00187359
0.06791 0.00168319
0.06841 0.00151079
0.06891 0.00135635
0.0694 0.00121649
0.0699 0.00109142
0.0704 0.000978189
0.0709 0.000877028
0.07139 0.000785553
0.07189 0.000703827
0.07239 0.000630016
0.07289 0.0005641
0.07338 0.000504652
0.07388 0.000451546
0.07438 0.000403727
0.07488 0.000361018
0.07537 0.000322606
0.07587 0.000288295
0.07637 0.000257483
0.07687 0.000229962
0.07736 0.000205277
0.07786 0.000183227
0.07836 0.000163475
0.07886 0.000145833
0.07935 0.00013005
0.07985 0.00011595
0.08035 0.000103352
0.08085 9.20953e-05
0.08134 8.20499e-05
0.08184 7.30763e-05
0.08234 6.50773e-05
0.08284 5.79294e-05
0.08333 5.15656e-05
0.08383 4.58784e-05
0.08433 4.0821e-05
0.08483 3.63007e-05
0.08532 3.22859e-05
0.08582 2.86974e-05
0.08632 2.55134e-05
0.08682 2.26669e-05
0.08731 2.01441e-05
0.08781 1.78883e-05
0.08831 1.58913e-05
0.08881 1.41055e-05
0.0893 1.25261e-05
0.0898 1.11135e-05
0.0903 9.86568e-06
0.0908 8.74983e-06
0.09129 7.76422e-06
0.09179 6.88364e-06
0.09229 6.1057e-06
0.09279 5.41145e-06
0.09328 4.79792e-06
0.09378 4.25097e-06
0.09428 3.76751e-06
0.09478 3.33698e-06
0.09527 2.95631e-06
0.09577 2.61766e-06
0.09627 2.31816e-06
0.09677 2.05199e-06
0.09726 1.81652e-06
0.09776 1.60748e-06
0.09826 1.4225e-06
0.09876 1.25843e-06
0.09925 1.11321e-06
0.09975 9.84546e-07
---------------------- 
Total: 46.2722
