0.0007488 0.010189566
0.001246 0.02569554
0.001744 0.0454392
0.002241 0.06789708
0.002739 0.09186552
0.003236 0.11646864
0.003734 0.1409517
0.004231 0.16482132
0.004729 0.187605
0.005226 0.2090574
0.005724 0.2288934
0.006221 0.2470356
0.006719 0.2633274
0.007216 0.2777886
0.007714 0.2903598
0.008211 0.3011184
0.008709 0.310068
0.009206 0.3173184
0.009704 0.3229146
0.0102 0.3269772
0.0107 0.3295818
0.0112 0.3308436
0.01169 0.3308616
0.01219 0.3297366
0.01269 0.3275784
0.01319 0.3244752
0.01368 0.3205404
0.01418 0.315846
0.01468 0.3105036
0.01518 0.3045708
0.01567 0.2981538
0.01617 0.2913012
0.01667 0.2841048
0.01717 0.276606
0.01766 0.268884
0.01816 0.2609748
0.01866 0.2529432
0.01916 0.2448234
0.01965 0.2366622
0.02015 0.2284938
0.02065 0.2203506
0.02115 0.212265
0.02164 0.2042586
0.02214 0.1963602
0.02264 0.1885806
0.02314 0.1809504
0.02363 0.1734678
0.02413 0.16616304
0.02463 0.15902802
0.02513 0.15209172
0.02562 0.14533866
0.02612 0.1387971
0.02662 0.1324467
0.02712 0.126315
0.02761 0.1203777
0.02811 0.11466162
0.02861 0.10913814
0.02911 0.10383552
0.0296 0.09872082
0.0301 0.09382284
0.0306 0.08910666
0.0311 0.08459964
0.03159 0.08026812
0.03209 0.0761346
0.03259 0.0721701
0.03309 0.06839136
0.03358 0.06477408
0.03408 0.06133014
0.03458 0.0580392
0.03508 0.054909
0.03557 0.05192262
0.03607 0.04908474
0.03657 0.04638168
0.03707 0.04381506
0.03756 0.04137372
0.03806 0.03905748
0.03856 0.03685734
0.03906 0.03477132
0.03955 0.03279222
0.04005 0.03091716
0.04055 0.02914056
0.04105 0.0274581
0.04154 0.025866
0.04204 0.02435868
0.04254 0.02293416
0.04304 0.02158632
0.04353 0.02031354
0.04403 0.01910988
0.04453 0.017974584
0.04503 0.01690119
0.04552 0.015889806
0.04602 0.014933898
0.04652 0.014034078
0.04702 0.013183884
0.04751 0.012384324
0.04801 0.011629008
0.04851 0.010919358
0.04901 0.010249164
0.0495 0.00962001
0.05 0.009025938
0.0505 0.008468766
0.051 0.007942878
0.05149 0.007449786
0.05199 0.006984756
0.05249 0.00654876
0.05299 0.00613791
0.05348 0.005752782
0.05398 0.005390136
0.05448 0.005050224
0.05498 0.0047304
0.05547 0.004430646
0.05597 0.004148838
0.05647 0.003884724
0.05697 0.003636594
0.05746 0.003404052
0.05796 0.00318573
0.05846 0.002981142
0.05896 0.002789208
0.05945 0.002609334
0.05995 0.00244071
0.06045 0.002282688
0.06095 0.002134638
0.06144 0.001995912
0.06194 0.001866006
0.06244 0.0017442846
0.06294 0.001630386
0.06343 0.001523646
0.06393 0.001423836
0.06443 0.0013302936
0.06493 0.0012428802
0.06542 0.0011609532
0.06592 0.001084437
0.06642 0.0010127214
0.06692 0.000945783
0.06741 0.0008830368
0.06791 0.0008245098
0.06841 0.000769644
0.06891 0.0007184934
0.0694 0.0006705378
0.0699 0.00062586
0.0704 0.0005839722
0.0709 0.0005449608
0.07139 0.0005083974
0.07189 0.0004743396
0.07239 0.0004424382
0.07289 0.0004127202
0.07338 0.0003848994
0.07388 0.0003589794
0.07438 0.0003347244
0.07488 0.0003121254
0.07537 0.0002909934
0.07587 0.0002712978
0.07637 0.000252891
0.07687 0.0002357334
0.07736 0.0002197062
0.07786 0.0002047662
0.07836 0.0001908162
0.07886 0.00017781066
0.07935 0.00016567452
0.07985 0.0001543572
0.08035 0.000143802
0.08085 0.0001339578
0.08134 0.00012478086
0.08184 0.00011622078
0.08234 0.00010824498
0.08284 0.00010080396
0.08333 9.387432e-05
0.08383 8.7408e-05
0.08433 8.138934e-05
0.08483 7.577208e-05
0.08532 7.054614e-05
0.08582 6.566796e-05
0.08632 6.11316e-05
0.08682 5.689638e-05
0.08731 5.296014e-05
0.08781 4.928436e-05
0.08831 4.586958e-05
0.08881 4.268052e-05
0.0893 3.971898e-05
0.0898 3.695238e-05
0.0903 3.438468e-05
0.0908 3.198618e-05
0.09129 2.976012e-05
0.09179 2.76813e-05
0.09229 2.575152e-05
0.09279 2.395044e-05
0.09328 2.227806e-05
0.09378 2.071782e-05
0.09428 1.926882e-05
0.09478 1.7917794e-05
0.09527 1.6662636e-05
0.09577 1.549287e-05
0.09627 1.440594e-05
0.09677 1.3393386e-05
0.09726 1.245231e-05
0.09776 1.1576052e-05
0.09826 1.076148e-05
0.09876 1.0003356e-05
0.09925 9.29844e-06
0.09975 8.642628e-06
---------------------- 
Total: 14.446782
