
0.0007488	           0	
0.001246	           0	
0.001744	           0	
0.002241	           0	
0.002739	           0	
0.003236	           0	
0.003734	           0	
0.004231	           0	
0.004729	           0	
0.005226	   0.0293662	
0.005724	   0.0283272	
0.006221	   0.0272732	
0.006719	   0.0262016	
0.007216	   0.0251126	
0.007714	   0.0240087	
0.008211	   0.0228939	
0.008709	   0.0217734	
0.009206	   0.0206529	
0.009704	   0.0195383	
0.0102	   0.0184355	
0.0107	   0.0173502	
0.0112	   0.0162877	
0.01169	   0.0152529	
0.01219	   0.0142498	
0.01269	   0.0132822	
0.01319	    0.012353	
0.01368	   0.0114643	
0.01418	   0.0106178	
0.01468	  0.00981464	
0.01518	  0.00905527	
0.01567	  0.00833975	
0.01617	   0.0076677	
0.01667	  0.00703835	
0.01717	  0.00645067	
0.01766	  0.00590335	
0.01816	  0.00539488	
0.01866	  0.00492361	
0.01916	  0.00448776	
0.01965	  0.00408551	
0.02015	  0.00371497	
0.02065	  0.00337426	
0.02115	   0.0030615	
0.02164	  0.00277487	
0.02214	  0.00251256	
0.02264	  0.00227287	
0.02314	  0.00205415	
0.02363	   0.0018548	
0.02413	  0.00167336	
0.02463	   0.0015084	
0.02513	  0.00135861	
0.02562	  0.00122274	
0.02612	  0.00109964	
0.02662	 0.000988216	
0.02712	 0.000887473	
0.02761	 0.000796475	
0.02811	 0.000714358	
0.02861	 0.000640322	
0.02911	 0.000573631	
0.0296	 0.000513606	
0.0301	 0.000459625	
0.0306	 0.000411116	
0.0311	 0.000367555	
0.03159	 0.000328464	
0.03209	 0.000293408	
0.03259	 0.000261989	
0.03309	 0.000233847	
0.03358	 0.000208652	
0.03408	 0.000186109	
0.03458	 0.000165948	
0.03508	 0.000147925	
0.03557	 0.000131821	
0.03607	 0.000117437	
0.03657	 0.000104595	
0.03707	 9.31335e-05	
0.03756	 8.29079e-05	
0.03806	 7.37878e-05	
0.03856	 6.56563e-05	
0.03906	 5.84084e-05	
0.03955	 5.19499e-05	
0.04005	 4.61964e-05	
0.04055	 4.10722e-05	
0.04105	 3.65097e-05	
0.04154	 3.24481e-05	
0.04204	 2.88334e-05	
0.04254	  2.5617e-05	
0.04304	 2.27557e-05	
0.04353	 2.02108e-05	
0.04403	 1.79477e-05	
0.04453	 1.59357e-05	
0.04503	 1.41471e-05	
0.04552	 1.25575e-05	
0.04602	 1.11451e-05	
0.04652	 9.89014e-06	
0.04702	 8.77541e-06	
0.04751	 7.78538e-06	
0.04801	 6.90623e-06	
0.04851	 6.12567e-06	
0.04901	 5.43276e-06	
0.0495	 4.81773e-06	
  0.05	 4.27193e-06	
0.0505	 3.78761e-06	
 0.051	 3.35793e-06	
0.05149	 2.97675e-06	
0.05199	 2.63865e-06	
0.05249	 2.33879e-06	
0.05299	 2.07288e-06	
0.05348	  1.8371e-06	
0.05398	 1.62805e-06	
0.05448	 1.44273e-06	
0.05498	 1.27844e-06	
0.05547	 1.13282e-06	
0.05597	 1.00376e-06	
0.05647	 8.89372e-07	
0.05697	 7.88002e-07	
0.05746	  6.9817e-07	
0.05796	 6.18568e-07	
0.05846	 5.48033e-07	
0.05896	 4.85536e-07	
0.05945	  4.3016e-07	
0.05995	 3.81098e-07	
0.06045	  3.3763e-07	
0.06095	 2.99119e-07	
0.06144	 2.64999e-07	
0.06194	 2.34772e-07	
0.06244	 2.07992e-07	
0.06294	 1.84268e-07	
0.06343	  1.6325e-07	
0.06393	  1.4463e-07	
0.06443	 1.28134e-07	
0.06493	  1.1352e-07	
0.06542	 1.00574e-07	
0.06592	 8.91042e-08	
0.06642	 7.89432e-08	
0.06692	 6.99417e-08	
0.06741	 6.19669e-08	
0.06791	 5.49021e-08	
0.06841	 4.86431e-08	
0.06891	 4.30982e-08	
0.0694	 3.81857e-08	
0.0699	 3.38337e-08	
0.0704	 2.99779e-08	
0.0709	 2.65621e-08	
0.07139	 2.35357e-08	
0.07189	 2.08546e-08	
0.07239	 1.84791e-08	
0.07289	 1.63746e-08	
0.07338	   1.451e-08	
0.07388	  1.2858e-08	
0.07438	 1.13944e-08	
0.07488	 1.00976e-08	
0.07537	 8.94858e-09	
0.07587	 7.93057e-09	
0.07637	 7.02853e-09	
0.07687	 6.22931e-09	
0.07736	  5.5211e-09	
0.07786	  4.8936e-09	
0.07836	 4.33754e-09	
0.07886	 3.84482e-09	
0.07935	 3.40817e-09	
0.07985	 3.02124e-09	
0.08035	 2.67833e-09	
0.08085	 2.37444e-09	
0.08134	 2.10511e-09	
0.08184	 1.86642e-09	
0.08234	 1.65485e-09	
0.08284	 1.46733e-09	
0.08333	 1.30112e-09	
0.08383	 1.15379e-09	
0.08433	 1.02318e-09	
0.08483	 9.07406e-10	
0.08532	 8.04762e-10	
0.08582	 7.13769e-10	
0.08632	 6.33087e-10	
