0.0007488 0.00070173
0.001246 0.003105432
0.001744 0.007989498
0.002241 0.015812028
0.002739 0.02663352
0.003236 0.04109184
0.003734 0.05812794
0.004231 0.07842762
0.004729 0.1013121
0.005226 0.12628764
0.005724 0.15284196
0.006221 0.1806858
0.006719 0.2092086
0.007216 0.2382984
0.007714 0.2766294
0.008211 0.3161232
0.008709 0.346086
0.009206 0.3722256
0.009704 0.3954528
0.0102 0.4177998
0.0107 0.4363686
0.0112 0.4530978
0.01169 0.4697154
0.01219 0.4800852
0.01269 0.4908636
0.01319 0.5002524
0.01368 0.506565
0.01418 0.5106726
0.01468 0.512946
0.01518 0.5129028
0.01567 0.5123124
0.01617 0.5101398
0.01667 0.5056038
0.01717 0.500373
0.01766 0.4935744
0.01816 0.487134
0.01866 0.4786236
0.01916 0.4696308
0.01965 0.4595382
0.02015 0.4493106
0.02065 0.438318
0.02115 0.426906
0.02164 0.4152384
0.02214 0.403092
0.02264 0.3909942
0.02314 0.3786534
0.02363 0.3665034
0.02413 0.3542166
0.02463 0.3415896
0.02513 0.3295944
0.02562 0.3177828
0.02612 0.3060468
0.02662 0.2943828
0.02712 0.282888
0.02761 0.2716596
0.02811 0.2613816
0.02861 0.2503836
0.02911 0.2400372
0.0296 0.2300796
0.0301 0.2209284
0.0306 0.210987
0.0311 0.2018124
0.03159 0.1932408
0.03209 0.1847736
0.03259 0.17629614
0.03309 0.16878564
0.03358 0.16074828
0.03408 0.15315894
0.03458 0.14651712
0.03508 0.13968198
0.03557 0.13282128
0.03607 0.12675852
0.03657 0.1200312
0.03707 0.11436372
0.03756 0.10942794
0.03806 0.10407042
0.03856 0.09876006
0.03906 0.09398592
0.03955 0.08946288
0.04005 0.08483814
0.04055 0.08079534
0.04105 0.07677486
0.04154 0.07287624
0.04204 0.06983118
0.04254 0.0664857
0.04304 0.0636777
0.04353 0.06108822
0.04403 0.058338
0.04453 0.05573484
0.04503 0.0528858
0.04552 0.05045436
0.04602 0.04781646
0.04652 0.04558788
0.04702 0.04303188
0.04751 0.04092642
0.04801 0.03860748
0.04851 0.03657726
0.04901 0.03477906
0.0495 0.03294378
0.05 0.0309933
0.0505 0.02936268
0.051 0.02772954
0.05149 0.02619306
0.05199 0.02459034
0.05249 0.02300634
0.05299 0.02193228
0.05348 0.02063394
0.05398 0.01932984
0.05448 0.01820844
0.05498 0.017222454
0.05547 0.016166466
0.05597 0.01524672
0.05647 0.014282154
0.05697 0.013531428
0.05746 0.012640896
0.05796 0.01190853
0.05846 0.011110896
0.05896 0.010439604
0.05945 0.009836874
0.05995 0.009241164
0.06045 0.008607672
0.06095 0.008033076
0.06144 0.00754182
0.06194 0.007051878
0.06244 0.006644682
0.06294 0.006241158
0.06343 0.005836716
0.06393 0.00546714
0.06443 0.005114772
0.06493 0.004788342
0.06542 0.004468464
0.06592 0.004183668
0.06642 0.003936654
0.06692 0.003670272
0.06741 0.003455226
0.06791 0.003213396
0.06841 0.00300438
0.06891 0.002816226
0.0694 0.002631294
0.0699 0.002467512
0.0704 0.002306322
0.0709 0.002166228
0.07139 0.002009538
0.07189 0.001880658
0.07239 0.0017565912
0.07289 0.0016378254
0.07338 0.0015275178
0.07388 0.0014280066
0.07438 0.0013278564
0.07488 0.001239525
0.07537 0.0011650032
0.07587 0.0010834038
0.07637 0.0010157742
0.07687 0.0009468486
0.07736 0.0008848116
0.07786 0.0008243388
0.07836 0.0007684254
0.07886 0.0007161948
0.07935 0.0006688998
0.07985 0.0006232356
0.08035 0.000579852
0.08085 0.0005457042
0.08134 0.0005028642
0.08184 0.0004721652
0.08234 0.000439344
0.08284 0.0004120254
0.08333 0.000379917
0.08383 0.0003552678
0.08433 0.000333486
0.08483 0.000308484
0.08532 0.000286722
0.08582 0.0002659788
0.08632 0.0002498544
0.08682 0.0002308626
0.08731 0.0002175966
0.08781 0.0002006712
0.08831 0.0001870434
0.08881 0.00017405568
0.0893 0.00016162416
0.0898 0.00015140556
0.0903 0.00014090436
0.0908 0.0001310544
0.09129 0.00012218868
0.09179 0.00011404026
0.09229 0.00010537776
0.09279 9.853074e-05
0.09328 9.145746e-05
0.09378 8.478846e-05
0.09428 7.920306e-05
0.09478 7.395282e-05
0.09527 6.866406e-05
0.09577 6.36318e-05
0.09627 5.912046e-05
0.09677 5.528862e-05
0.09726 5.09148e-05
0.09776 4.785786e-05
0.09826 4.406256e-05
0.09876 4.119102e-05
0.09925 3.821922e-05
0.09975 3.561264e-05
---------------------- 
Total: 23.98176
