0.0007488 0
0.001246 0
0.001744 0
0.002241 0
0.002739 0
0.003236 0
0.003734 0
0.004231 0
0.004729 0
0.005226 0.4609296
0.005724 0.439749
0.006221 0.419049
0.006719 0.398745
0.007216 0.378792
0.007714 0.3591774
0.008211 0.3399156
0.008709 0.3210318
0.009206 0.3025602
0.009704 0.284544
0.0102 0.2670246
0.0107 0.2500488
0.0112 0.2336544
0.01169 0.2178792
0.01219 0.2027538
0.01269 0.1883016
0.01319 0.1745397
0.01368 0.16148016
0.01418 0.14912658
0.01468 0.13747734
0.01518 0.12652488
0.01567 0.11625714
0.01617 0.10665738
0.01667 0.09770544
0.01717 0.0893781
0.01766 0.0816498
0.01816 0.07449318
0.01866 0.0678798
0.01916 0.06178014
0.01965 0.05616486
0.02015 0.05100426
0.02065 0.04626954
0.02115 0.04193208
0.02164 0.03796434
0.02214 0.03433986
0.02264 0.03103326
0.02314 0.02802042
0.02363 0.02527884
0.02413 0.02278656
0.02463 0.02052378
0.02513 0.0184716
0.02562 0.016612128
0.02612 0.014929254
0.02662 0.013407642
0.02712 0.01203318
0.02761 0.0107928
0.02811 0.009674424
0.02861 0.008666946
0.02911 0.007760142
0.0296 0.00694458
0.0301 0.006211638
0.0306 0.00555345
0.0311 0.004962762
0.03159 0.00443304
0.03209 0.003958254
0.03259 0.003532968
0.03309 0.00315225
0.03358 0.002811564
0.03408 0.002506896
0.03458 0.002234538
0.03508 0.001991196
0.03557 0.0017738388
0.03607 0.001579788
0.03657 0.0014066064
0.03707 0.0012521034
0.03756 0.0011143116
0.03806 0.0009914616
0.03856 0.0008819658
0.03906 0.0007844004
0.03955 0.0006974892
0.04005 0.000620091
0.04055 0.000551178
0.04105 0.0004898376
0.04154 0.0004352472
0.04204 0.000386676
0.04254 0.0003434706
0.04304 0.0003050442
0.04353 0.0002708748
0.04403 0.0002404962
0.04453 0.0002134962
0.04503 0.0001894986
0.04552 0.00016817616
0.04602 0.0001492335
0.04652 0.00013240728
0.04702 0.00011746404
0.04751 0.00010419498
0.04801 9.241434e-05
0.04851 8.195688e-05
0.04901 7.267518e-05
0.0495 6.443838e-05
0.05 5.712984e-05
0.0505 5.064588e-05
0.051 4.489416e-05
0.05149 3.979278e-05
0.05199 3.526848e-05
0.05249 3.125646e-05
0.05299 2.76993e-05
0.05348 2.45457e-05
0.05398 2.174994e-05
0.05448 1.927188e-05
0.05498 1.7075376e-05
0.05547 1.512873e-05
0.05597 1.340361e-05
0.05647 1.187487e-05
0.05697 1.0520262e-05
0.05746 9.320004e-06
0.05796 8.256546e-06
0.05846 7.314318e-06
0.05896 6.479568e-06
0.05945 5.740038e-06
0.05995 5.084874e-06
0.06045 4.504482e-06
0.06095 3.990312e-06
0.06144 3.53484e-06
0.06194 3.13137e-06
0.06244 2.773944e-06
0.06294 2.457342e-06
0.06343 2.176866e-06
0.06393 1.928412e-06
0.06443 1.708335e-06
0.06493 1.5133824e-06
0.06542 1.3406832e-06
0.06592 1.187703e-06
0.06642 1.0521846e-06
0.06692 9.321408e-07
0.06741 8.257986e-07
0.06791 7.315992e-07
0.06841 6.481494e-07
0.06891 5.74227e-07
0.0694 5.087394e-07
0.0699 4.50729e-07
0.0704 3.993372e-07
0.0709 3.538116e-07
0.07139 3.134808e-07
0.07189 2.777526e-07
0.07239 2.460996e-07
0.07289 2.180592e-07
0.07338 1.932174e-07
0.07388 1.7120916e-07
0.07438 1.5171102e-07
0.07488 1.344375e-07
0.07537 1.1913318e-07
0.07587 1.055745e-07
0.07637 9.356112e-08
0.07687 8.291772e-08
0.07736 7.348698e-08
0.07786 6.513138e-08
0.07836 5.772744e-08
0.07886 5.116734e-08
0.07935 4.535406e-08
0.07985 4.0203e-08
0.08035 3.56382e-08
0.08085 3.159324e-08
0.08134 2.800818e-08
0.08184 2.483136e-08
0.08234 2.201544e-08
0.08284 1.951992e-08
0.08333 1.7308008e-08
0.08383 1.5347502e-08
0.08433 1.3609566e-08
0.08483 1.206909e-08
0.08532 1.0703394e-08
0.08582 9.492768e-09
0.08632 8.419392e-09
0.08682 7.467822e-09
0.08731 6.624036e-09
0.08781 5.875938e-09
0.08831 5.212512e-09
0.08881 4.624272e-09
0.0893 4.102578e-09
0.0898 3.639942e-09
0.0903 3.229596e-09
0.0908 2.865654e-09
0.09129 2.542842e-09
0.09179 2.256498e-09
0.09229 2.0025e-09
0.09279 1.7771886e-09
0.09328 1.5772968e-09
0.09378 1.3999572e-09
0.09428 1.2426156e-09
0.09478 1.1030112e-09
0.09527 9.791388e-10
0.09577 8.692182e-10
0.09627 7.716762e-10
0.09677 6.851124e-10
0.09726 6.082884e-10
0.09776 5.401062e-10
0.09826 4.795884e-10
0.09876 4.258728e-10
0.09925 3.781926e-10
0.09975 3.781926e-10
---------------------- 
Total: 7.081074
