
0.0007488	           0	
0.001246	           0	
0.001744	           0	
0.002241	           0	
0.002739	           0	
0.003236	           0	
0.003734	           0	
0.004231	           0	
0.004729	           0	
0.005226	     9.71882	
0.005724	     12.1241	
0.006221	     14.7885	
0.006719	     17.6797	
0.007216	     20.7581	
0.007714	     23.9799	
0.008211	     27.2994	
0.008709	     30.6703	
0.009206	     34.0455	
0.009704	     37.3785	
0.0102	     40.6233	
0.0107	     43.7364	
0.0112	      46.678	
0.01169	     49.4131	
0.01219	     51.9125	
0.01269	      54.153	
0.01319	     56.1175	
0.01368	     57.7946	
0.01418	     59.1782	
0.01468	     60.2669	
0.01518	     61.0638	
0.01567	     61.5765	
0.01617	     61.8161	
0.01667	     61.7973	
0.01717	     61.5376	
0.01766	     61.0565	
0.01816	     60.3749	
0.01866	     59.5144	
0.01916	     58.4961	
0.01965	     57.3408	
0.02015	     56.0684	
0.02065	     54.6973	
0.02115	     53.2448	
0.02164	     51.7268	
0.02214	     50.1578	
0.02264	     48.5512	
0.02314	      46.919	
0.02363	      45.272	
0.02413	       43.62	
0.02463	     41.9715	
0.02513	     40.3343	
0.02562	      38.715	
0.02612	     37.1192	
0.02662	      35.552	
0.02712	     34.0174	
0.02761	     32.5188	
0.02811	     31.0589	
0.02861	       29.64	
0.02911	     28.2636	
0.0296	     26.9309	
0.0301	     25.6427	
0.0306	     24.3994	
0.0311	     23.2012	
0.03159	      22.048	
0.03209	     20.9394	
0.03259	     19.8749	
0.03309	      18.854	
0.03358	     17.8758	
0.03408	     16.9394	
0.03458	     16.0441	
0.03508	     15.1886	
0.03557	     14.3721	
0.03607	     13.5933	
0.03657	     12.8512	
0.03707	     12.1446	
0.03756	     11.4723	
0.03806	     10.8332	
0.03856	     10.2259	
0.03906	     9.64938	
0.03955	     9.10237	
0.04005	      8.5837	
0.04055	     8.09217	
0.04105	     7.62663	
0.04154	     7.18593	
0.04204	     6.76895	
0.04254	      6.3746	
0.04304	     6.00181	
0.04353	     5.64955	
0.04403	     5.31681	
0.04453	     5.00263	
0.04503	     4.70607	
0.04552	     4.42624	
0.04602	     4.16226	
0.04652	     3.91332	
0.04702	     3.67862	
0.04751	      3.4574	
0.04801	     3.24894	
0.04851	     3.05254	
0.04901	     2.86756	
0.0495	     2.69336	
  0.05	     2.52936	
0.0505	     2.37498	
 0.051	      2.2297	
0.05149	     2.09299	
0.05199	     1.96439	
0.05249	     1.84342	
0.05299	     1.72967	
0.05348	     1.62272	
0.05398	     1.52217	
0.05448	     1.42767	
0.05498	     1.33886	
0.05547	     1.25542	
0.05597	     1.17704	
0.05647	     1.10342	
0.05697	     1.03428	
0.05746	    0.969367	
0.05796	    0.908426	
0.05846	    0.851224	
0.05896	    0.797541	
0.05945	    0.747167	
0.05995	    0.699907	
0.06045	    0.655573	
0.06095	    0.613991	
0.06144	    0.574995	
0.06194	    0.538429	
0.06244	    0.504146	
0.06294	    0.472009	
0.06343	    0.441884	
0.06393	    0.413652	
0.06443	    0.387194	
0.06493	    0.362403	
0.06542	    0.339176	
0.06592	    0.317417	
0.06642	    0.297034	
0.06692	    0.277943	
0.06741	    0.260063	
0.06791	    0.243319	
0.06841	     0.22764	
0.06891	     0.21296	
0.0694	    0.199216	
0.0699	    0.186349	
0.0704	    0.174305	
0.0709	    0.163031	
0.07139	    0.152479	
0.07189	    0.142605	
0.07239	    0.133363	
0.07289	    0.124716	
0.07338	    0.116624	
0.07388	    0.109054	
0.07438	    0.101971	
0.07488	    0.095345	
0.07537	   0.0891467	
0.07587	   0.0833491	
0.07637	   0.0779258	
0.07687	   0.0728541	
0.07736	   0.0681102	
0.07786	   0.0636744	
0.07836	   0.0595257	
0.07886	   0.0556469	
0.07935	   0.0520195	
0.07985	   0.0486283	
0.08035	   0.0454573	
0.08085	    0.042493	
0.08134	   0.0397213	
0.08184	   0.0371307	
0.08234	   0.0347084	
0.08284	   0.0324445	
0.08333	   0.0303279	
0.08383	   0.0283499	
0.08433	   0.0265006	
0.08483	   0.0247724	
0.08532	   0.0231568	
0.08582	   0.0216471	
0.08632	   0.0202357	
0.08682	   0.0189169	
0.08731	    0.017684	
0.08781	   0.0165319	
0.08831	    0.015455	
0.08881	   0.0144487	
0.0893	   0.0135079	
0.0898	   0.0126289	
0.0903	   0.0118072	
0.0908	   0.0110393	
0.09129	   0.0103215	
0.09179	   0.0096507	
0.09229	  0.00902357	
0.09279	  0.00843758	
0.09328	  0.00788968	
0.09378	  0.00737771	
0.09428	  0.00689899	
0.09478	  0.00645164	
0.09527	  0.00603333	
0.09577	  0.00564241	
0.09627	  0.00527684	
0.09677	   0.0049352	
0.09726	  0.00461568	
0.09776	  0.00431706	
0.09826	  0.00403775	
0.09876	  0.00377671	
0.09925	  0.00353252	
0.09975	  0.00353252	
----------------------
Total:	     2647.71	
