
0.0007488	           0	
0.001246	           0	
0.001744	           0	
0.002241	           0	
0.002739	           0	
0.003236	           0	
0.003734	           0	
0.004231	           0	
0.004729	           0	
0.005226	    0.608669	
0.005724	    0.576034	
0.006221	    0.543627	
0.006719	    0.511637	
0.007216	    0.480277	
0.007714	    0.449766	
0.008211	    0.420295	
0.008709	    0.392003	
0.009206	    0.364986	
0.009704	    0.339299	
0.0102	    0.314968	
0.0107	       0.292	
0.0112	    0.270384	
0.01169	    0.250094	
0.01219	    0.231096	
0.01269	    0.213346	
0.01319	    0.196796	
0.01368	    0.181391	
0.01418	    0.167077	
0.01468	    0.153796	
0.01518	    0.141489	
0.01567	    0.130101	
0.01617	    0.119573	
0.01667	     0.10985	
0.01717	     0.10088	
0.01766	   0.0926112	
0.01816	   0.0849937	
0.01866	   0.0779812	
0.01916	   0.0715292	
0.01965	   0.0655961	
0.02015	   0.0601424	
0.02065	   0.0551315	
0.02115	    0.050529	
0.02164	   0.0463028	
0.02214	   0.0424232	
0.02264	   0.0388626	
0.02314	   0.0355957	
0.02363	   0.0325987	
0.02413	     0.02985	
0.02463	   0.0273295	
0.02513	   0.0250189	
0.02562	    0.022901	
0.02612	   0.0209602	
0.02662	   0.0191821	
0.02712	   0.0175534	
0.02761	   0.0160619	
0.02811	   0.0146962	
0.02861	   0.0134459	
0.02911	   0.0123016	
0.0296	   0.0112543	
0.0301	   0.0102961	
0.0306	  0.00941937	
0.0311	  0.00861733	
0.03159	  0.00788366	
0.03209	  0.00721259	
0.03259	   0.0065988	
0.03309	  0.00603743	
0.03358	  0.00552401	
0.03408	  0.00505445	
0.03458	    0.004625	
0.03508	  0.00423225	
0.03557	  0.00387303	
0.03607	  0.00354448	
0.03657	  0.00324398	
0.03707	  0.00296911	
0.03756	  0.00271769	
0.03806	  0.00248769	
0.03856	  0.00227728	
0.03906	  0.00208479	
0.03955	  0.00190867	
0.04005	  0.00174753	
0.04055	  0.00160008	
0.04105	  0.00146516	
0.04154	  0.00134168	
0.04204	  0.00122868	
0.04254	  0.00112525	
0.04304	  0.00103059	
0.04353	 0.000943946	
0.04403	 0.000864632	
0.04453	 0.000792025	
0.04503	 0.000725557	
0.04552	 0.000664704	
0.04602	  0.00060899	
0.04652	 0.000557978	
0.04702	 0.000511271	
0.04751	 0.000468501	
0.04801	 0.000429337	
0.04851	 0.000393471	
0.04901	 0.000360625	
0.0495	 0.000330544	
  0.05	 0.000302992	
0.0505	 0.000277756	
 0.051	  0.00025464	
0.05149	 0.000233465	
0.05199	 0.000214066	
0.05249	 0.000196294	
0.05299	 0.000180011	
0.05348	 0.000165092	
0.05398	  0.00015142	
0.05448	 0.000138892	
0.05498	  0.00012741	
0.05547	 0.000116886	
0.05597	  0.00010724	
0.05647	 9.83975e-05	
0.05697	 9.02913e-05	
0.05746	 8.28594e-05	
0.05796	 7.60452e-05	
0.05846	 6.97967e-05	
0.05896	 6.40666e-05	
0.05945	 5.88115e-05	
0.05995	 5.39915e-05	
0.06045	 4.95703e-05	
0.06095	 4.55146e-05	
0.06144	 4.17938e-05	
0.06194	 3.83801e-05	
0.06244	 3.52478e-05	
0.06294	 3.23736e-05	
0.06343	 2.97358e-05	
0.06393	  2.7315e-05	
0.06443	 2.50931e-05	
0.06493	 2.30536e-05	
0.06542	 2.11814e-05	
0.06592	 1.94627e-05	
0.06642	 1.78847e-05	
0.06692	 1.64358e-05	
0.06741	 1.51054e-05	
0.06791	 1.38837e-05	
0.06841	 1.27617e-05	
0.06891	 1.17312e-05	
0.0694	 1.07847e-05	
0.0699	 9.91528e-06	
0.0704	 9.11661e-06	
0.0709	 8.38288e-06	
0.07139	 7.70875e-06	
0.07189	 7.08936e-06	
0.07239	  6.5202e-06	
0.07289	 5.99717e-06	
0.07338	  5.5165e-06	
0.07388	 5.07472e-06	
0.07438	 4.66866e-06	
0.07488	  4.2954e-06	
0.07537	 3.95227e-06	
0.07587	 3.63682e-06	
0.07637	 3.34678e-06	
0.07687	  3.0801e-06	
0.07736	 2.83487e-06	
0.07786	 2.60935e-06	
0.07836	 2.40194e-06	
0.07886	 2.21118e-06	
0.07935	 2.03571e-06	
0.07985	  1.8743e-06	
0.08035	 1.72581e-06	
0.08085	 1.58919e-06	
0.08134	 1.46348e-06	
0.08184	 1.34782e-06	
0.08234	 1.24138e-06	
0.08284	 1.14342e-06	
0.08333	 1.05326e-06	
0.08383	 9.70281e-07	
0.08433	 8.93894e-07	
0.08483	 8.23576e-07	
0.08532	 7.58837e-07	
0.08582	 6.99234e-07	
0.08632	 6.44352e-07	
0.08682	 5.93816e-07	
0.08731	 5.47277e-07	
0.08781	 5.04417e-07	
0.08831	 4.64942e-07	
0.08881	 4.28582e-07	
0.0893	 3.95089e-07	
0.0898	 3.64235e-07	
0.0903	  3.3581e-07	
0.0908	 3.09621e-07	
0.09129	 2.85491e-07	
0.09179	 2.63256e-07	
0.09229	 2.42766e-07	
0.09279	 2.23883e-07	
0.09328	 2.06479e-07	
0.09378	 1.90439e-07	
0.09428	 1.75654e-07	
0.09478	 1.62024e-07	
0.09527	  1.4946e-07	
0.09577	 1.37876e-07	
0.09627	 1.27196e-07	
0.09677	 1.17349e-07	
0.09726	 1.08269e-07	
0.09776	 9.98959e-08	
0.09826	 9.21741e-08	
0.09876	 8.50525e-08	
0.09925	 7.84842e-08	
0.09975	 7.84842e-08	
----------------------
Total:	     8.66576	
