0.0007488 0
0.001246 0
0.001744 0
0.002241 0
0.002739 0
0.003236 0.0545546
0.003734 0.160043
0.004231 0.309966
0.004729 0.558531
0.005226 0.868909
0.005724 1.26298
0.006221 1.74328
0.006719 2.30717
0.007216 2.97274
0.007714 3.75141
0.008211 4.63751
0.008709 5.60508
0.009206 6.63178
0.009704 7.68695
0.0102 8.74715
0.0107 9.79301
0.0112 10.8366
0.01169 11.8798
0.01219 12.921
0.01269 13.9296
0.01319 14.8507
0.01368 15.6448
0.01418 16.2784
0.01468 16.7383
0.01518 17.0122
0.01567 17.1069
0.01617 17.0274
0.01667 16.7993
0.01717 16.4375
0.01766 15.9678
0.01816 15.4052
0.01866 14.7726
0.01916 14.0836
0.01965 13.3567
0.02015 12.6042
0.02065 11.8384
0.02115 11.0697
0.02164 10.3063
0.02214 9.55784
0.02264 8.82815
0.02314 8.12579
0.02363 7.45135
0.02413 6.81201
0.02463 6.2056
0.02513 5.63839
0.02562 5.10635
0.02612 4.61468
0.02662 4.1576
0.02712 3.73931
0.02761 3.35334
0.02811 3.00306
0.02861 2.68181
0.02911 2.39235
0.0296 2.12829
0.0301 1.89189
0.0306 1.6772
0.0311 1.48604
0.03159 1.31327
0.03209 1.15996
0.03259 1.02212
0.03309 0.900181
0.03358 0.791054
0.03408 0.694785
0.03458 0.609016
0.03508 0.533526
0.03557 0.466542
0.03607 0.407728
0.03657 0.355738
0.03707 0.310176
0.03756 0.270054
0.03806 0.234953
0.03856 0.204153
0.03906 0.177255
0.03955 0.153731
0.04005 0.133219
0.04055 0.115338
0.04105 0.0997641
0.04154 0.0862321
0.04204 0.0744594
0.04254 0.0642583
0.04304 0.0553931
0.04353 0.047733
0.04403 0.0410831
0.04453 0.0353522
0.04503 0.0303806
0.04552 0.026107
0.04602 0.0224022
0.04652 0.0192251
0.04702 0.0164726
0.04751 0.0141178
0.04801 0.012079
0.04851 0.0103389
0.04901 0.00883313
0.0495 0.00755105
0.05 0.00644227
0.0505 0.00550037
0.051 0.00468683
0.05149 0.00399639
0.05199 0.00340123
0.05249 0.00289635
0.05299 0.00246214
0.05348 0.00209397
0.05398 0.00177808
0.05448 0.00151031
0.05498 0.00128106
0.05547 0.00108682
0.05597 0.000920889
0.05647 0.000780323
0.05697 0.000660502
0.05746 0.000559036
0.05796 0.000472714
0.05846 0.000399641
0.05896 0.000337604
0.05945 0.000285097
0.05995 0.000240616
0.06045 0.000202971
0.06095 0.000171146
0.06144 0.000144218
0.06194 0.000121497
0.06244 0.000102275
0.06294 8.6088e-05
0.06343 7.23956e-05
0.06393 6.08867e-05
0.06443 5.11525e-05
0.06493 4.29867e-05
0.06542 3.60809e-05
0.06592 3.0298e-05
0.06642 2.54081e-05
0.06692 2.13202e-05
0.06741 1.78639e-05
0.06791 1.49794e-05
0.06841 1.25406e-05
0.06891 1.05088e-05
0.0694 8.79072e-06
0.0699 7.36187e-06
0.0704 6.15374e-06
0.0709 5.15013e-06
0.07139 4.30247e-06
0.07189 3.59813e-06
0.07239 3.00416e-06
0.07289 2.51058e-06
0.07338 2.09502e-06
0.07388 1.74956e-06
0.07438 1.45918e-06
0.07488 1.21772e-06
0.07537 1.01505e-06
0.07587 8.46468e-07
0.07637 7.05189e-07
0.07687 5.87646e-07
0.07736 4.89289e-07
0.07786 4.0743e-07
0.07836 3.39042e-07
0.07886 2.82114e-07
0.07935 2.34626e-07
0.07985 1.94468e-07
0.08035 1.6115e-07
0.08085 1.33838e-07
0.08134 1.11141e-07
0.08184 9.2247e-08
0.08234 7.65694e-08
0.08284 6.35136e-08
0.08333 5.26962e-08
0.08383 4.36848e-08
0.08433 3.6229e-08
0.08483 3.00161e-08
0.08532 2.48829e-08
0.08582 2.06041e-08
0.08632 1.70737e-08
0.08682 1.41298e-08
0.08731 1.17042e-08
0.08781 9.6808e-09
0.08831 8.01593e-09
0.08881 6.62658e-09
0.0893 5.48494e-09
0.0898 4.5319e-09
0.0903 3.7498e-09
0.0908 3.09705e-09
0.09129 2.56136e-09
0.09179 2.11477e-09
0.09229 1.7481e-09
0.09279 1.44283e-09
0.09328 1.19208e-09
0.09378 9.83603e-10
0.09428 8.12267e-10
0.09478 6.70003e-10
0.09527 5.5303e-10
0.09577 4.56034e-10
0.09627 3.76241e-10
0.09677 3.10161e-10
0.09726 2.55774e-10
0.09776 2.10793e-10
0.09826 1.73752e-10
0.09876 1.43156e-10
0.09925 1.17947e-10
0.09975 9.71518e-11
---------------------- 
Total: 473.377
